,v,vw,o,c,h,l,t,n,UNIXTIME
262,92522.0,186.1364,186.11,186.065,186.25,186.05,1706802240000,4458,2024-02-01 10:44:00-05:00
263,126892.0,186.0775,186.07,186.1,186.17,186.02,1706802300000,4931,2024-02-01 10:45:00-05:00
264,101099.0,186.0497,186.12,186.08,186.12,185.995,1706802360000,4534,2024-02-01 10:46:00-05:00
265,149301.0,186.204,186.1,186.18,186.31,186.09,1706802420000,5027,2024-02-01 10:47:00-05:00
266,90027.0,186.1391,186.18,186.1069,186.205,186.09,1706802480000,4159,2024-02-01 10:48:00-05:00
267,102923.0,186.0566,186.1,186.02,186.1,186.01,1706802540000,4117,2024-02-01 10:49:00-05:00
268,135661.0,185.8769,186.0114,185.82,186.04,185.81,1706802600000,4836,2024-02-01 10:50:00-05:00
269,112473.0,185.8174,185.82,185.82,185.9,185.72,1706802660000,3097,2024-02-01 10:51:00-05:00
270,128019.0,185.7027,185.83,185.632,185.85,185.6001,1706802720000,1762,2024-02-01 10:52:00-05:00
271,115737.0,185.6361,185.63,185.58,185.73,185.53,1706802780000,1687,2024-02-01 10:53:00-05:00
272,139906.0,185.5234,185.58,185.45,185.62,185.41,1706802840000,1793,2024-02-01 10:54:00-05:00
273,91484.0,185.4892,185.46,185.5574,185.5589,185.43,1706802900000,1077,2024-02-01 10:55:00-05:00
274,105516.0,185.4977,185.555,185.42,185.59,185.4,1706802960000,1214,2024-02-01 10:56:00-05:00
275,84765.0,185.4566,185.425,185.44,185.5,185.39,1706803020000,1053,2024-02-01 10:57:00-05:00
276,73653.0,185.474,185.45,185.4678,185.5289,185.425,1706803080000,1113,2024-02-01 10:58:00-05:00
277,98219.0,185.4182,185.46,185.3706,185.47,185.35,1706803140000,1286,2024-02-01 10:59:00-05:00
278,116985.0,185.3689,185.37,185.44,185.4601,185.29,1706803200000,1461,2024-02-01 11:00:00-05:00
279,81659.0,185.4544,185.44,185.53,185.55,185.38,1706803260000,1361,2024-02-01 11:01:00-05:00
280,58742.0,185.5105,185.54,185.5,185.56,185.46,1706803320000,1049,2024-02-01 11:02:00-05:00
281,71458.0,185.5351,185.5035,185.56,185.57,185.49,1706803380000,1025,2024-02-01 11:03:00-05:00
282,77592.0,185.5545,185.55,185.54,185.62,185.5,1706803440000,1108,2024-02-01 11:04:00-05:00
283,94235.0,185.6285,185.545,185.7237,185.74,185.4901,1706803500000,1253,2024-02-01 11:05:00-05:00
284,105256.0,185.7978,185.72,185.9199,185.9576,185.685,1706803560000,1524,2024-02-01 11:06:00-05:00
285,117736.0,186.0079,185.91,186.06,186.07,185.9,1706803620000,1545,2024-02-01 11:07:00-05:00
286,97551.0,185.9952,186.065,185.93,186.07,185.8882,1706803680000,1303,2024-02-01 11:08:00-05:00
287,96202.0,185.9156,185.92,185.9101,185.97,185.83,1706803740000,1094,2024-02-01 11:09:00-05:00
288,97194.0,185.9565,185.91,185.875,186.03,185.875,1706803800000,1105,2024-02-01 11:10:00-05:00
289,68222.0,185.8884,185.875,185.925,185.941,185.855,1706803860000,981,2024-02-01 11:11:00-05:00
290,117967.0,185.7956,185.925,185.719,185.93,185.68,1706803920000,1557,2024-02-01 11:12:00-05:00
291,71521.0,185.741,185.712,185.75,185.79,185.7,1706803980000,946,2024-02-01 11:13:00-05:00
292,66132.0,185.8266,185.76,185.82,185.89,185.75,1706804040000,1059,2024-02-01 11:14:00-05:00
293,106553.0,185.8615,185.82,185.86,185.905,185.81,1706804100000,1418,2024-02-01 11:15:00-05:00
294,71648.0,185.8297,185.86,185.815,185.9,185.77,1706804160000,985,2024-02-01 11:16:00-05:00
295,46186.0,185.78,185.81,185.75,185.83,185.72,1706804220000,861,2024-02-01 11:17:00-05:00
296,71027.0,185.7226,185.76,185.7277,185.82,185.69,1706804280000,858,2024-02-01 11:18:00-05:00
297,78860.0,185.7277,185.74,185.7186,185.77,185.7,1706804340000,971,2024-02-01 11:19:00-05:00
298,59311.0,185.7477,185.72,185.76,185.8078,185.69,1706804400000,815,2024-02-01 11:20:00-05:00
299,52068.0,185.7751,185.7872,185.8,185.8099,185.725,1706804460000,916,2024-02-01 11:21:00-05:00
300,95448.0,185.8463,185.8,185.845,185.91,185.789,1706804520000,1357,2024-02-01 11:22:00-05:00
301,64729.0,185.7784,185.85,185.78,185.8576,185.72,1706804580000,864,2024-02-01 11:23:00-05:00
302,84821.0,185.7176,185.8,185.625,185.83,185.6,1706804640000,1103,2024-02-01 11:24:00-05:00
303,105574.0,185.6189,185.625,185.55,185.69,185.535,1706804700000,1218,2024-02-01 11:25:00-05:00
304,92784.0,185.5349,185.555,185.49,185.6208,185.48,1706804760000,1051,2024-02-01 11:26:00-05:00
305,89902.0,185.4793,185.485,185.45,185.5185,185.4214,1706804820000,1169,2024-02-01 11:27:00-05:00
306,75229.0,185.4058,185.449,185.375,185.47,185.355,1706804880000,1011,2024-02-01 11:28:00-05:00
307,100029.0,185.4027,185.38,185.395,185.48,185.34,1706804940000,1241,2024-02-01 11:29:00-05:00
308,91711.0,185.4198,185.39,185.4088,185.48,185.38,1706805000000,1111,2024-02-01 11:30:00-05:00
309,75860.0,185.4465,185.405,185.5,185.5,185.36,1706805060000,1109,2024-02-01 11:31:00-05:00
310,111805.0,185.5984,185.5101,185.655,185.68,185.495,1706805120000,1301,2024-02-01 11:32:00-05:00
311,117929.0,185.7123,185.68,185.725,185.75,185.66,1706805180000,1465,2024-02-01 11:33:00-05:00
312,212073.0,185.7944,185.72,185.85,185.895,185.71,1706805240000,1400,2024-02-01 11:34:00-05:00
313,88688.0,185.7966,185.86,185.67,185.888,185.655,1706805300000,1178,2024-02-01 11:35:00-05:00
314,72964.0,185.7554,185.68,185.775,185.8,185.67,1706805360000,1004,2024-02-01 11:36:00-05:00
315,107946.0,185.7292,185.77,185.595,185.8312,185.595,1706805420000,1208,2024-02-01 11:37:00-05:00
316,46153.0,185.657,185.595,185.67,185.69,185.595,1706805480000,781,2024-02-01 11:38:00-05:00
317,47127.0,185.7018,185.68,185.78,185.8,185.66,1706805540000,822,2024-02-01 11:39:00-05:00
318,69660.0,185.7648,185.7805,185.72,185.81,185.72,1706805600000,1058,2024-02-01 11:40:00-05:00
319,51345.0,185.7396,185.74,185.69,185.81,185.67,1706805660000,946,2024-02-01 11:41:00-05:00
320,45109.0,185.6839,185.68,185.71,185.72,185.65,1706805720000,771,2024-02-01 11:42:00-05:00
321,37581.0,185.7226,185.7006,185.685,185.7599,185.68,1706805780000,631,2024-02-01 11:43:00-05:00
322,64452.0,185.6891,185.7,185.665,185.72,185.63,1706805840000,735,2024-02-01 11:44:00-05:00
323,53635.0,185.6923,185.665,185.685,185.73,185.66,1706805900000,774,2024-02-01 11:45:00-05:00
324,73383.0,185.673,185.69,185.72,185.72,185.64,1706805960000,759,2024-02-01 11:46:00-05:00
325,76942.0,185.6893,185.725,185.585,185.75,185.585,1706806020000,805,2024-02-01 11:47:00-05:00
326,67525.0,185.6297,185.585,185.685,185.685,185.56,1706806080000,906,2024-02-01 11:48:00-05:00
327,49489.0,185.6282,185.67,185.665,185.685,185.575,1706806140000,829,2024-02-01 11:49:00-05:00
328,72451.0,185.7249,185.67,185.77,185.7872,185.665,1706806200000,1037,2024-02-01 11:50:00-05:00
329,61741.0,185.7579,185.7601,185.69,185.82,185.68,1706806260000,784,2024-02-01 11:51:00-05:00
330,43219.0,185.699,185.69,185.715,185.745,185.66,1706806320000,681,2024-02-01 11:52:00-05:00
331,77130.0,185.8027,185.71,185.85,185.8687,185.705,1706806380000,923,2024-02-01 11:53:00-05:00
332,33907.0,185.8284,185.85,185.846,185.85,185.795,1706806440000,570,2024-02-01 11:54:00-05:00
333,59570.0,185.7769,185.84,185.725,185.855,185.72,1706806500000,772,2024-02-01 11:55:00-05:00
334,76150.0,185.6665,185.725,185.6704,185.7399,185.62,1706806560000,839,2024-02-01 11:56:00-05:00
335,66519.0,185.7538,185.67,185.81,185.83,185.67,1706806620000,844,2024-02-01 11:57:00-05:00
336,40581.0,185.7273,185.81,185.7,185.815,185.66,1706806680000,764,2024-02-01 11:58:00-05:00
337,81827.0,185.6657,185.695,185.682,185.6999,185.62,1706806740000,785,2024-02-01 11:59:00-05:00
338,78704.0,185.7002,185.68,185.695,185.76,185.66,1706806800000,1022,2024-02-01 12:00:00-05:00
339,72849.0,185.7499,185.69,185.725,185.808,185.6706,1706806860000,811,2024-02-01 12:01:00-05:00
340,49601.0,185.8034,185.725,185.84,185.87,185.725,1706806920000,714,2024-02-01 12:02:00-05:00
341,90262.0,185.8547,185.85,185.91,185.9295,185.785,1706806980000,1014,2024-02-01 12:03:00-05:00
342,108008.0,185.9507,185.92,185.92,185.99,185.905,1706807040000,1338,2024-02-01 12:04:00-05:00
343,111961.0,185.9924,185.92,186.03,186.05,185.92,1706807100000,1348,2024-02-01 12:05:00-05:00
344,123956.0,186.1332,186.03,186.175,186.18,186.03,1706807160000,1239,2024-02-01 12:06:00-05:00
345,111781.0,186.2057,186.18,186.25,186.28,186.12,1706807220000,1173,2024-02-01 12:07:00-05:00
346,78510.0,186.2401,186.26,186.2565,186.27,186.21,1706807280000,829,2024-02-01 12:08:00-05:00
347,133130.0,186.2523,186.26,186.225,186.295,185.83,1706807340000,1149,2024-02-01 12:09:00-05:00
348,95194.0,186.185,186.225,186.185,186.25,186.135,1706807400000,1315,2024-02-01 12:10:00-05:00
349,88986.0,186.156,186.18,186.13,186.2,186.11,1706807460000,1003,2024-02-01 12:11:00-05:00
350,173579.0,186.0373,186.13,185.99,186.14,185.96,1706807520000,2172,2024-02-01 12:12:00-05:00
351,55537.0,185.9915,185.98,185.995,186.015,185.96,1706807580000,866,2024-02-01 12:13:00-05:00
352,104166.0,185.9999,186.0,186.005,186.03,185.97,1706807640000,1173,2024-02-01 12:14:00-05:00
353,70182.0,186.0027,186.01,186.01,186.02,185.98,1706807700000,1056,2024-02-01 12:15:00-05:00
354,80405.0,185.9761,186.02,185.9301,186.03,185.9297,1706807760000,1246,2024-02-01 12:16:00-05:00
355,84725.0,185.9449,185.94,185.97,185.995,185.88,1706807820000,1094,2024-02-01 12:17:00-05:00
356,116970.0,186.0083,185.96,185.99,186.07,185.9212,1706807880000,1064,2024-02-01 12:18:00-05:00
357,51749.0,186.0373,185.995,186.04,186.08,185.982,1706807940000,926,2024-02-01 12:19:00-05:00
358,58932.0,186.0433,186.05,186.0422,186.085,186.0,1706808000000,751,2024-02-01 12:20:00-05:00
359,69511.0,186.0564,186.0408,186.03,186.1,186.01,1706808060000,867,2024-02-01 12:21:00-05:00
360,48644.0,186.0063,186.03,186.04,186.04,185.95,1706808120000,816,2024-02-01 12:22:00-05:00
361,46677.0,186.0369,186.0401,186.05,186.0599,186.01,1706808180000,702,2024-02-01 12:23:00-05:00
362,57010.0,186.0484,186.05,186.08,186.095,186.005,1706808240000,876,2024-02-01 12:24:00-05:00
363,45142.0,186.0422,186.08,186.025,186.0801,186.0014,1706808300000,724,2024-02-01 12:25:00-05:00
364,73901.0,186.017,186.025,185.9601,186.072,185.9601,1706808360000,927,2024-02-01 12:26:00-05:00
365,79134.0,185.9038,185.97,185.905,185.98,185.85,1706808420000,873,2024-02-01 12:27:00-05:00
366,46713.0,185.8989,185.9,185.87,185.965,185.8302,1706808480000,804,2024-02-01 12:28:00-05:00
367,42387.0,185.8633,185.87,185.89,185.915,185.81,1706808540000,709,2024-02-01 12:29:00-05:00
368,43421.0,185.8677,185.89,185.8499,185.92,185.825,1706808600000,750,2024-02-01 12:30:00-05:00
369,91927.0,185.7864,185.84,185.755,185.85,185.69,1706808660000,1108,2024-02-01 12:31:00-05:00
370,86172.0,185.7287,185.7,185.71,185.79,185.67,1706808720000,1009,2024-02-01 12:32:00-05:00
371,55120.0,185.6902,185.71,185.71,185.77,185.64,1706808780000,817,2024-02-01 12:33:00-05:00
372,48232.0,185.696,185.71,185.72,185.7342,185.6401,1706808840000,741,2024-02-01 12:34:00-05:00
373,60538.0,185.7566,185.725,185.8,185.83,185.68,1706808900000,820,2024-02-01 12:35:00-05:00
374,74981.0,185.7865,185.79,185.7799,185.86,185.74,1706808960000,934,2024-02-01 12:36:00-05:00
375,71028.0,185.8349,185.775,185.865,185.88,185.76,1706809020000,826,2024-02-01 12:37:00-05:00
376,79760.0,185.8743,185.865,185.905,185.92,185.83,1706809080000,906,2024-02-01 12:38:00-05:00
377,66283.0,185.8729,185.9,185.8691,185.9363,185.82,1706809140000,895,2024-02-01 12:39:00-05:00
378,55924.0,185.8364,185.87,185.85,185.9089,185.7799,1706809200000,842,2024-02-01 12:40:00-05:00
379,121273.0,185.8497,185.86,185.85,185.94,185.82,1706809260000,898,2024-02-01 12:41:00-05:00
380,78576.0,185.8732,185.84,185.85,185.92,185.83,1706809320000,1100,2024-02-01 12:42:00-05:00
381,70620.0,185.8115,185.84,185.77,185.855,185.765,1706809380000,944,2024-02-01 12:43:00-05:00
382,58934.0,185.8303,185.78,185.825,185.88,185.775,1706809440000,867,2024-02-01 12:44:00-05:00
383,104766.0,185.9346,185.82,185.99,186.01,185.82,1706809500000,1135,2024-02-01 12:45:00-05:00
384,89157.0,185.9875,186.0,185.9891,186.05,185.91,1706809560000,1084,2024-02-01 12:46:00-05:00
385,61252.0,185.9229,185.985,185.9401,185.991,185.86,1706809620000,825,2024-02-01 12:47:00-05:00
386,48370.0,185.9879,185.95,185.985,186.02,185.94,1706809680000,712,2024-02-01 12:48:00-05:00
387,47565.0,186.0331,185.98,186.0582,186.09,185.955,1706809740000,780,2024-02-01 12:49:00-05:00
388,80597.0,186.1337,186.06,186.1584,186.19,186.055,1706809800000,1016,2024-02-01 12:50:00-05:00
389,67285.0,186.142,186.155,186.16,186.19,186.11,1706809860000,883,2024-02-01 12:51:00-05:00
390,188533.0,186.2248,186.17,186.2975,186.3,186.15,1706809920000,1286,2024-02-01 12:52:00-05:00
391,87156.0,186.2976,186.2983,186.325,186.34,186.24,1706809980000,992,2024-02-01 12:53:00-05:00
392,68950.0,186.3338,186.33,186.345,186.35,186.31,1706810040000,818,2024-02-01 12:54:00-05:00
393,104973.0,186.3732,186.345,186.425,186.44,186.28,1706810100000,1245,2024-02-01 12:55:00-05:00
394,83208.0,186.3918,186.428,186.39,186.4299,186.34,1706810160000,935,2024-02-01 12:56:00-05:00
395,156742.0,186.2829,186.39,186.18,186.4053,186.15,1706810220000,1989,2024-02-01 12:57:00-05:00
396,156765.0,186.0808,186.18,186.04,186.185,185.98,1706810280000,1916,2024-02-01 12:58:00-05:00
397,80488.0,186.0971,186.045,186.12,186.14,186.03,1706810340000,945,2024-02-01 12:59:00-05:00
398,71125.0,186.0886,186.13,186.015,186.19,186.0,1706810400000,905,2024-02-01 13:00:00-05:00
399,66991.0,185.9525,186.01,185.935,186.015,185.89,1706810460000,959,2024-02-01 13:01:00-05:00
400,48381.0,185.9483,185.9194,185.96,186.0,185.88,1706810520000,794,2024-02-01 13:02:00-05:00
401,65829.0,185.9361,185.97,185.87,185.98,185.87,1706810580000,955,2024-02-01 13:03:00-05:00
402,64333.0,185.8168,185.87,185.78,185.8956,185.741,1706810640000,940,2024-02-01 13:04:00-05:00
403,101792.0,185.7345,185.79,185.765,185.805,185.68,1706810700000,1238,2024-02-01 13:05:00-05:00
404,52931.0,185.7214,185.77,185.6499,185.795,185.64,1706810760000,919,2024-02-01 13:06:00-05:00
405,64743.0,185.6426,185.65,185.62,185.7,185.59,1706810820000,1337,2024-02-01 13:07:00-05:00
406,79485.0,185.6493,185.625,185.6472,185.7,185.58,1706810880000,1425,2024-02-01 13:08:00-05:00
407,50060.0,185.6417,185.64,185.7058,185.71,185.57,1706810940000,687,2024-02-01 13:09:00-05:00
408,69106.0,185.7297,185.7054,185.7797,185.79,185.68,1706811000000,1323,2024-02-01 13:10:00-05:00
409,76835.0,185.8509,185.78,185.92,185.93,185.78,1706811060000,1247,2024-02-01 13:11:00-05:00
410,105411.0,185.9008,185.9206,185.92,185.94,185.84,1706811120000,876,2024-02-01 13:12:00-05:00
411,62848.0,185.9552,185.92,185.955,186.0,185.89,1706811180000,1167,2024-02-01 13:13:00-05:00
412,65326.0,186.0001,185.96,185.99,186.06,185.96,1706811240000,879,2024-02-01 13:14:00-05:00
413,52296.0,186.0251,185.98,185.954,186.07,185.954,1706811300000,785,2024-02-01 13:15:00-05:00
414,48223.0,185.9927,185.9656,185.98,186.03,185.96,1706811360000,634,2024-02-01 13:16:00-05:00
415,68386.0,185.9241,185.985,185.935,185.995,185.8801,1706811420000,826,2024-02-01 13:17:00-05:00
416,65273.0,185.8731,185.94,185.79,185.9599,185.7803,1706811480000,787,2024-02-01 13:18:00-05:00
417,51538.0,185.8251,185.79,185.87,185.9,185.76,1706811540000,710,2024-02-01 13:19:00-05:00
418,90909.0,185.813,185.86,185.79,185.89,185.74,1706811600000,1070,2024-02-01 13:20:00-05:00
419,69886.0,185.8198,185.78,185.84,185.85,185.78,1706811660000,762,2024-02-01 13:21:00-05:00
420,43288.0,185.8209,185.84,185.8,185.86,185.786,1706811720000,665,2024-02-01 13:22:00-05:00
421,54689.0,185.7373,185.805,185.74,185.8278,185.69,1706811780000,868,2024-02-01 13:23:00-05:00
422,77243.0,185.7052,185.74,185.75,185.75,185.66,1706811840000,977,2024-02-01 13:24:00-05:00
423,56687.0,185.7482,185.76,185.81,185.835,185.67,1706811900000,854,2024-02-01 13:25:00-05:00
424,46145.0,185.7642,185.81,185.77,185.845,185.7,1706811960000,682,2024-02-01 13:26:00-05:00
425,49477.0,185.7187,185.79,185.725,185.79,185.665,1706812020000,699,2024-02-01 13:27:00-05:00
426,54370.0,185.7611,185.735,185.77,185.805,185.72,1706812080000,612,2024-02-01 13:28:00-05:00
427,59697.0,185.7403,185.78,185.73,185.805,185.65,1706812140000,985,2024-02-01 13:29:00-05:00
428,49539.0,185.7415,185.74,185.7464,185.79,185.65,1706812200000,984,2024-02-01 13:30:00-05:00
429,67859.0,185.8264,185.755,185.85,185.89,185.75,1706812260000,994,2024-02-01 13:31:00-05:00
430,59746.0,185.8333,185.845,185.8321,185.89,185.76,1706812320000,1106,2024-02-01 13:32:00-05:00
431,65325.0,185.7893,185.83,185.81,185.84,185.77,1706812380000,900,2024-02-01 13:33:00-05:00
432,65920.0,185.8406,185.82,185.7992,185.9,185.77,1706812440000,976,2024-02-01 13:34:00-05:00
433,67135.0,185.8202,185.79,185.785,185.86,185.78,1706812500000,924,2024-02-01 13:35:00-05:00
434,82119.0,185.7654,185.79,185.68,185.85,185.65,1706812560000,1026,2024-02-01 13:36:00-05:00
435,159604.0,185.4506,185.68,185.36,185.68,185.29,1706812620000,2197,2024-02-01 13:37:00-05:00
436,100157.0,185.352,185.375,185.45,185.45,185.26,1706812680000,1279,2024-02-01 13:38:00-05:00
437,62495.0,185.4558,185.46,185.4295,185.51,185.38,1706812740000,889,2024-02-01 13:39:00-05:00
438,43939.0,185.4653,185.4299,185.485,185.54,185.41,1706812800000,680,2024-02-01 13:40:00-05:00
439,80650.0,185.3966,185.478,185.32,185.5,185.28,1706812860000,1029,2024-02-01 13:41:00-05:00
440,116105.0,185.3302,185.31,185.37,185.38,185.29,1706812920000,776,2024-02-01 13:42:00-05:00
441,58052.0,185.3567,185.3889,185.36,185.41,185.31,1706812980000,704,2024-02-01 13:43:00-05:00
442,69144.0,185.3861,185.355,185.3789,185.4346,185.32,1706813040000,946,2024-02-01 13:44:00-05:00
443,106630.0,185.4334,185.38,185.495,185.5,185.38,1706813100000,907,2024-02-01 13:45:00-05:00
444,82888.0,185.5868,185.5,185.58,185.65,185.5,1706813160000,1055,2024-02-01 13:46:00-05:00
445,75251.0,185.6243,185.58,185.68,185.69,185.56,1706813220000,1022,2024-02-01 13:47:00-05:00
446,65163.0,185.7169,185.685,185.74,185.75,185.685,1706813280000,807,2024-02-01 13:48:00-05:00
447,49850.0,185.7632,185.7401,185.795,185.805,185.715,1706813340000,833,2024-02-01 13:49:00-05:00
448,67752.0,185.8206,185.785,185.785,185.85,185.78,1706813400000,973,2024-02-01 13:50:00-05:00
449,83980.0,185.7561,185.785,185.72,185.81,185.68,1706813460000,1095,2024-02-01 13:51:00-05:00
450,47564.0,185.7765,185.73,185.8743,185.8786,185.705,1706813520000,675,2024-02-01 13:52:00-05:00
451,64850.0,185.8756,185.87,185.88,185.9,185.846,1706813580000,815,2024-02-01 13:53:00-05:00
452,50141.0,185.9198,185.89,185.94,185.95,185.89,1706813640000,646,2024-02-01 13:54:00-05:00
453,62499.0,185.9011,185.92,185.856,185.9313,185.85,1706813700000,657,2024-02-01 13:55:00-05:00
454,46053.0,185.9008,185.85,185.9144,185.96,185.85,1706813760000,632,2024-02-01 13:56:00-05:00
455,70214.0,185.9206,185.91,185.88,185.9501,185.88,1706813820000,912,2024-02-01 13:57:00-05:00
456,48537.0,185.8063,185.865,185.805,185.87,185.765,1706813880000,740,2024-02-01 13:58:00-05:00
457,50747.0,185.7858,185.805,185.795,185.84,185.74,1706813940000,879,2024-02-01 13:59:00-05:00
458,50516.0,185.8666,185.8,185.905,185.92,185.8,1706814000000,726,2024-02-01 14:00:00-05:00
459,34192.0,185.8669,185.905,185.905,185.92,185.8238,1706814060000,614,2024-02-01 14:01:00-05:00
460,56736.0,185.8862,185.91,185.84,185.93,185.84,1706814120000,910,2024-02-01 14:02:00-05:00
461,80705.0,185.842,185.845,185.81,185.89,185.81,1706814180000,867,2024-02-01 14:03:00-05:00
462,63969.0,185.8301,185.805,185.875,185.89,185.79,1706814240000,812,2024-02-01 14:04:00-05:00
463,78576.0,185.8984,185.87,185.88,185.93,185.865,1706814300000,761,2024-02-01 14:05:00-05:00
464,104988.0,185.9293,185.885,185.96,185.97,185.87,1706814360000,1048,2024-02-01 14:06:00-05:00
465,63968.0,185.9386,185.955,185.9052,185.97,185.9,1706814420000,709,2024-02-01 14:07:00-05:00
466,86499.0,185.9778,185.91,185.9899,186.005,185.905,1706814480000,1118,2024-02-01 14:08:00-05:00
467,86209.0,186.0167,185.98,186.09,186.095,185.965,1706814540000,1054,2024-02-01 14:09:00-05:00
468,103829.0,186.0829,186.09,186.06,186.11,186.03,1706814600000,1192,2024-02-01 14:10:00-05:00
469,228670.0,185.8124,186.055,185.65,186.055,185.61,1706814660000,2355,2024-02-01 14:11:00-05:00
470,93841.0,185.6282,185.6301,185.6,185.6994,185.55,1706814720000,1153,2024-02-01 14:12:00-05:00
471,56600.0,185.6823,185.58,185.78,185.78,185.58,1706814780000,785,2024-02-01 14:13:00-05:00
472,55060.0,185.8015,185.77,185.815,185.8499,185.75,1706814840000,693,2024-02-01 14:14:00-05:00
473,89685.0,185.8308,185.82,185.8903,185.91,185.76,1706814900000,916,2024-02-01 14:15:00-05:00
474,86310.0,185.9146,185.89,185.905,185.9476,185.86,1706814960000,972,2024-02-01 14:16:00-05:00
475,62796.0,185.9683,185.92,185.995,186.0,185.91,1706815020000,888,2024-02-01 14:17:00-05:00
476,56115.0,185.9863,186.0,185.995,186.03,185.935,1706815080000,913,2024-02-01 14:18:00-05:00
477,58964.0,186.0265,185.995,186.07,186.07,185.994,1706815140000,770,2024-02-01 14:19:00-05:00
478,71587.0,186.0877,186.07,186.0799,186.12,186.04,1706815200000,927,2024-02-01 14:20:00-05:00
479,69097.0,186.0766,186.075,186.11,186.11,186.02,1706815260000,1049,2024-02-01 14:21:00-05:00
480,85409.0,186.1012,186.1,186.115,186.13,186.07,1706815320000,808,2024-02-01 14:22:00-05:00
481,81668.0,186.0409,186.12,186.01,186.1265,185.99,1706815380000,1082,2024-02-01 14:23:00-05:00
482,50788.0,186.0464,186.005,186.05,186.08,186.005,1706815440000,681,2024-02-01 14:24:00-05:00
483,79138.0,186.1086,186.055,186.12,186.13,186.05,1706815500000,856,2024-02-01 14:25:00-05:00
484,58753.0,186.1147,186.13,186.0899,186.155,186.065,1706815560000,855,2024-02-01 14:26:00-05:00
485,97831.0,185.9974,186.085,185.9657,186.11,185.9,1706815620000,1451,2024-02-01 14:27:00-05:00
486,54752.0,186.0332,185.9614,186.035,186.075,185.96,1706815680000,743,2024-02-01 14:28:00-05:00
487,49082.0,186.0106,186.03,185.975,186.05,185.97,1706815740000,814,2024-02-01 14:29:00-05:00
488,67795.0,185.9603,185.9799,186.0,186.01,185.8811,1706815800000,1110,2024-02-01 14:30:00-05:00
489,55728.0,185.997,186.0,186.09,186.09,185.9203,1706815860000,709,2024-02-01 14:31:00-05:00
490,69947.0,186.0633,186.09,186.04,186.11,186.01,1706815920000,936,2024-02-01 14:32:00-05:00
491,65022.0,186.0198,186.05,186.02,186.075,185.98,1706815980000,843,2024-02-01 14:33:00-05:00
492,54316.0,186.0277,186.025,186.05,186.06,185.98,1706816040000,773,2024-02-01 14:34:00-05:00
493,117032.0,186.1227,186.0592,186.19,186.19,186.0592,1706816100000,1109,2024-02-01 14:35:00-05:00
494,51128.0,186.1911,186.185,186.185,186.2197,186.1601,1706816160000,841,2024-02-01 14:36:00-05:00
495,70404.0,186.1989,186.185,186.18,186.25,186.15,1706816220000,1011,2024-02-01 14:37:00-05:00
496,58801.0,186.1772,186.17,186.2,186.2083,186.15,1706816280000,900,2024-02-01 14:38:00-05:00
497,100575.0,186.217,186.2001,186.17,186.28,186.15,1706816340000,1155,2024-02-01 14:39:00-05:00
498,69362.0,186.2346,186.167,186.2539,186.28,186.167,1706816400000,912,2024-02-01 14:40:00-05:00
499,62922.0,186.2569,186.255,186.285,186.285,186.24,1706816460000,728,2024-02-01 14:41:00-05:00
500,64823.0,186.2776,186.28,186.295,186.3,186.25,1706816520000,790,2024-02-01 14:42:00-05:00
501,150258.0,186.3575,186.2974,186.41,186.43,186.29,1706816580000,1518,2024-02-01 14:43:00-05:00
502,102659.0,186.3444,186.415,186.315,186.425,186.2801,1706816640000,1093,2024-02-01 14:44:00-05:00
503,79752.0,186.3736,186.315,186.42,186.43,186.315,1706816700000,1172,2024-02-01 14:45:00-05:00
504,77804.0,186.4321,186.415,186.485,186.49,186.37,1706816760000,933,2024-02-01 14:46:00-05:00
505,142678.0,186.5305,186.485,186.55,186.57,186.485,1706816820000,1723,2024-02-01 14:47:00-05:00
506,91960.0,186.5167,186.54,186.485,186.575,186.48,1706816880000,959,2024-02-01 14:48:00-05:00
507,135288.0,186.3966,186.49,186.4225,186.49,186.32,1706816940000,1930,2024-02-01 14:49:00-05:00
508,93713.0,186.4838,186.43,186.5,186.52,186.425,1706817000000,1138,2024-02-01 14:50:00-05:00
509,81021.0,186.4919,186.49,186.51,186.5291,186.465,1706817060000,971,2024-02-01 14:51:00-05:00
510,58039.0,186.5192,186.52,186.5414,186.55,186.48,1706817120000,850,2024-02-01 14:52:00-05:00
511,93537.0,186.527,186.54,186.55,186.56,186.47,1706817180000,1104,2024-02-01 14:53:00-05:00
512,81771.0,186.5018,186.56,186.455,186.565,186.424,1706817240000,1024,2024-02-01 14:54:00-05:00
513,86404.0,186.508,186.46,186.525,186.55,186.45,1706817300000,999,2024-02-01 14:55:00-05:00
514,109236.0,186.5174,186.525,186.435,186.6,186.435,1706817360000,1188,2024-02-01 14:56:00-05:00
515,75073.0,186.5103,186.44,186.5602,186.574,186.43,1706817420000,1050,2024-02-01 14:57:00-05:00
516,83420.0,186.5908,186.5656,186.5752,186.62,186.54,1706817480000,1049,2024-02-01 14:58:00-05:00
517,129569.0,186.5098,186.58,186.475,186.58,186.47,1706817540000,1165,2024-02-01 14:59:00-05:00
518,91779.0,186.4477,186.47,186.41,186.51,186.39,1706817600000,1202,2024-02-01 15:00:00-05:00
519,79218.0,186.3788,186.4,186.32,186.44,186.32,1706817660000,1202,2024-02-01 15:01:00-05:00
520,146769.0,186.3298,186.3293,186.32,186.36,186.28,1706817720000,1251,2024-02-01 15:02:00-05:00
