,v,vw,o,c,h,l,t,n,UNIXTIME
263,6006.0,195.5683,195.5604,195.53,195.638,195.51,1706621460000,239,2024-01-30 08:31:00-05:00
264,7308.0,195.5559,195.54,195.5918,195.5918,195.5225,1706621520000,240,2024-01-30 08:32:00-05:00
265,4302.0,195.6085,195.57,195.6,195.64,195.57,1706621580000,194,2024-01-30 08:33:00-05:00
266,7784.0,195.6065,195.62,195.6095,195.63,195.57,1706621640000,288,2024-01-30 08:34:00-05:00
267,10116.0,195.5394,195.61,195.51,195.61,195.5,1706621700000,343,2024-01-30 08:35:00-05:00
268,19155.0,195.3833,195.5001,195.3,195.5001,195.27,1706621760000,612,2024-01-30 08:36:00-05:00
269,9989.0,195.3072,195.35,195.3,195.3636,195.28,1706621820000,229,2024-01-30 08:37:00-05:00
270,9047.0,195.254,195.28,195.23,195.3,195.22,1706621880000,291,2024-01-30 08:38:00-05:00
271,14779.0,195.1655,195.21,195.16,195.22,195.1201,1706621940000,408,2024-01-30 08:39:00-05:00
272,12714.0,195.1105,195.15,195.15,195.2,195.05,1706622000000,311,2024-01-30 08:40:00-05:00
273,7291.0,195.2622,195.19,195.2595,195.36,195.19,1706622060000,260,2024-01-30 08:41:00-05:00
274,9839.0,195.2402,195.3001,195.15,195.3001,195.15,1706622120000,381,2024-01-30 08:42:00-05:00
275,15913.0,195.0962,195.18,195.01,195.1995,195.01,1706622180000,381,2024-01-30 08:43:00-05:00
276,21117.0,195.0828,195.01,195.19,195.2242,195.01,1706622240000,369,2024-01-30 08:44:00-05:00
277,29119.0,195.0383,195.16,195.02,195.16,195.0,1706622300000,561,2024-01-30 08:45:00-05:00
278,9041.0,195.075,195.02,195.11,195.15,195.02,1706622360000,217,2024-01-30 08:46:00-05:00
279,12568.0,195.1585,195.11,195.2,195.26,195.1,1706622420000,317,2024-01-30 08:47:00-05:00
280,12875.0,195.2836,195.2965,195.28,195.37,195.2069,1706622480000,296,2024-01-30 08:48:00-05:00
281,9211.0,195.2539,195.26,195.19,195.28,195.19,1706622540000,319,2024-01-30 08:49:00-05:00
282,21775.0,195.1638,195.22,195.1,195.23,195.1,1706622600000,508,2024-01-30 08:50:00-05:00
283,14646.0,195.0904,195.1,195.1,195.1,195.06,1706622660000,275,2024-01-30 08:51:00-05:00
284,11067.0,195.0941,195.1,195.08,195.1,195.07,1706622720000,183,2024-01-30 08:52:00-05:00
285,11720.0,195.0962,195.1,195.08,195.1,195.08,1706622780000,266,2024-01-30 08:53:00-05:00
286,7392.0,195.135,195.1,195.14,195.15,195.1,1706622840000,166,2024-01-30 08:54:00-05:00
287,8044.0,195.1043,195.1,195.1,195.14,195.1,1706622900000,277,2024-01-30 08:55:00-05:00
288,7660.0,195.0818,195.09,195.0603,195.1,195.06,1706622960000,206,2024-01-30 08:56:00-05:00
289,10154.0,195.0857,195.0603,195.09,195.1,195.06,1706623020000,239,2024-01-30 08:57:00-05:00
290,9818.0,195.068,195.09,195.1,195.1,195.08,1706623080000,269,2024-01-30 08:58:00-05:00
291,32895.0,195.0294,195.0997,195.0,195.1,194.99,1706623140000,811,2024-01-30 08:59:00-05:00
292,7725.0,195.0181,195.0,195.0353,195.08,195.0,1706623200000,200,2024-01-30 09:00:00-05:00
293,4510.0,195.0664,195.0591,195.15,195.15,195.02,1706623260000,235,2024-01-30 09:01:00-05:00
294,10043.0,195.1835,195.2,195.22,195.22,195.1392,1706623320000,255,2024-01-30 09:02:00-05:00
295,5800.0,195.2442,195.22,195.31,195.31,195.18,1706623380000,216,2024-01-30 09:03:00-05:00
296,20361.0,195.4221,195.32,195.47,195.49,195.32,1706623440000,456,2024-01-30 09:04:00-05:00
297,25066.0,195.2687,195.47,195.18,195.47,195.17,1706623500000,540,2024-01-30 09:05:00-05:00
298,4866.0,195.1912,195.19,195.22,195.22,195.17,1706623560000,190,2024-01-30 09:06:00-05:00
299,21659.0,195.0307,195.2,195.0,195.23,194.91,1706623620000,915,2024-01-30 09:07:00-05:00
300,29344.0,194.8495,195.0759,194.81,195.0759,194.8,1706623680000,455,2024-01-30 09:08:00-05:00
301,26026.0,194.8009,194.83,194.7513,194.84,194.75,1706623740000,478,2024-01-30 09:09:00-05:00
302,18350.0,194.7698,194.7792,194.85,194.85,194.71,1706623800000,388,2024-01-30 09:10:00-05:00
303,7967.0,194.9214,194.85,194.95,194.99,194.82,1706623860000,209,2024-01-30 09:11:00-05:00
304,9629.0,194.9202,194.95,194.91,194.98,194.9,1706623920000,246,2024-01-30 09:12:00-05:00
305,14386.0,194.8667,194.93,194.8,194.9301,194.78,1706623980000,414,2024-01-30 09:13:00-05:00
306,12256.0,194.7488,194.8,194.74,194.8,194.71,1706624040000,363,2024-01-30 09:14:00-05:00
307,23152.0,194.6781,194.73,194.63,194.73,194.63,1706624100000,555,2024-01-30 09:15:00-05:00
308,12712.0,194.6463,194.63,194.66,194.7,194.62,1706624160000,346,2024-01-30 09:16:00-05:00
309,9431.0,194.6747,194.66,194.6479,194.7,194.6479,1706624220000,293,2024-01-30 09:17:00-05:00
310,14109.0,194.681,194.61,194.73,194.78,194.61,1706624280000,362,2024-01-30 09:18:00-05:00
311,14171.0,194.7456,194.72,194.77,194.8,194.7,1706624340000,338,2024-01-30 09:19:00-05:00
312,10229.0,194.7236,194.73,194.76,194.78,194.7,1706624400000,211,2024-01-30 09:20:00-05:00
313,17470.0,194.8301,194.76,194.85,194.9,194.74,1706624460000,273,2024-01-30 09:21:00-05:00
314,20834.0,194.9517,194.87,195.1525,195.1525,194.87,1706624520000,375,2024-01-30 09:22:00-05:00
315,17189.0,195.1901,195.06,195.3,195.37,195.01,1706624580000,480,2024-01-30 09:23:00-05:00
316,40456.0,195.2672,195.3,195.12,195.35,195.12,1706624640000,513,2024-01-30 09:24:00-05:00
317,54370.0,195.4686,195.12,195.44,195.62,195.12,1706624700000,863,2024-01-30 09:25:00-05:00
318,19347.0,195.4762,195.5,195.49,195.5,195.44,1706624760000,399,2024-01-30 09:26:00-05:00
319,63950.0,195.6519,195.5,195.56,195.88,195.42,1706624820000,1095,2024-01-30 09:27:00-05:00
320,28161.0,195.4729,195.52,195.54,195.57,195.4,1706624880000,586,2024-01-30 09:28:00-05:00
321,32734.0,195.5013,195.5,195.4391,195.59,195.36,1706624940000,703,2024-01-30 09:29:00-05:00
322,2052105.0,195.1202,195.33,194.61,195.51,194.57,1706625000000,18709,2024-01-30 09:30:00-05:00
323,1065477.0,194.1213,194.5925,193.97,194.64,193.76,1706625060000,14104,2024-01-30 09:31:00-05:00
324,865293.0,193.5522,193.965,193.45,193.965,193.2653,1706625120000,10415,2024-01-30 09:32:00-05:00
325,798588.0,194.1277,193.499,194.11,194.5846,193.306,1706625180000,8649,2024-01-30 09:33:00-05:00
326,619668.0,194.2763,194.04,193.83,194.51,193.76,1706625240000,7019,2024-01-30 09:34:00-05:00
327,834712.0,193.9621,193.8499,193.215,194.63,193.1901,1706625300000,9087,2024-01-30 09:35:00-05:00
328,895963.0,192.9502,193.21,192.93,193.3272,192.71,1706625360000,10851,2024-01-30 09:36:00-05:00
329,589604.0,193.2011,192.9399,192.88,193.5699,192.88,1706625420000,6430,2024-01-30 09:37:00-05:00
330,604498.0,192.9379,192.87,192.82,193.38,192.68,1706625480000,6678,2024-01-30 09:38:00-05:00
331,520099.0,192.8467,192.825,192.5801,193.09,192.53,1706625540000,6838,2024-01-30 09:39:00-05:00
332,738545.0,192.5378,192.5992,192.2,192.86,192.2,1706625600000,8215,2024-01-30 09:40:00-05:00
333,670041.0,192.667,192.2,192.75,192.988,192.19,1706625660000,6362,2024-01-30 09:41:00-05:00
334,707863.0,192.9571,192.73,192.836,193.33,192.49,1706625720000,7333,2024-01-30 09:42:00-05:00
335,503586.0,192.9302,192.836,193.025,193.11,192.68,1706625780000,4909,2024-01-30 09:43:00-05:00
336,528069.0,192.641,193.04,192.315,193.04,192.3039,1706625840000,5523,2024-01-30 09:44:00-05:00
337,594957.0,192.7035,192.3215,192.9016,193.05,192.29,1706625900000,5665,2024-01-30 09:45:00-05:00
338,465614.0,192.9162,192.905,192.8681,193.11,192.72,1706625960000,4797,2024-01-30 09:46:00-05:00
339,762251.0,193.1594,192.83,193.0791,193.44,192.65,1706626020000,6202,2024-01-30 09:47:00-05:00
340,584536.0,193.1585,193.0607,193.615,193.62,192.8203,1706626080000,5118,2024-01-30 09:48:00-05:00
341,554500.0,193.7456,193.605,193.915,193.98,193.555,1706626140000,5700,2024-01-30 09:49:00-05:00
342,683875.0,193.9641,193.9021,193.547,194.19,193.5,1706626200000,7238,2024-01-30 09:50:00-05:00
343,491161.0,193.6779,193.5899,193.73,194.09,193.36,1706626260000,4904,2024-01-30 09:51:00-05:00
344,443236.0,193.8309,193.75,193.79,194.1,193.6001,1706626320000,4266,2024-01-30 09:52:00-05:00
345,323457.0,193.7405,193.8128,193.49,193.94,193.49,1706626380000,3891,2024-01-30 09:53:00-05:00
346,407532.0,193.4972,193.52,193.726,193.75,193.17,1706626440000,4193,2024-01-30 09:54:00-05:00
347,432773.0,193.7853,193.7311,193.9018,194.01,193.57,1706626500000,4009,2024-01-30 09:55:00-05:00
348,546014.0,194.1725,193.8925,194.37,194.39,193.84,1706626560000,4812,2024-01-30 09:56:00-05:00
349,490028.0,194.3307,194.378,194.31,194.56,194.16,1706626620000,4381,2024-01-30 09:57:00-05:00
350,437804.0,194.2278,194.2937,194.24,194.4799,194.01,1706626680000,4257,2024-01-30 09:58:00-05:00
351,529439.0,194.4479,194.27,194.445,195.3299,194.2,1706626740000,4901,2024-01-30 09:59:00-05:00
352,735314.0,193.8716,194.4178,193.52,194.48,193.36,1706626800000,7966,2024-01-30 10:00:00-05:00
353,759997.0,193.2873,193.5,192.9,193.76,192.88,1706626860000,8235,2024-01-30 10:01:00-05:00
354,475667.0,193.0747,192.9,193.278,193.34,192.86,1706626920000,4563,2024-01-30 10:02:00-05:00
355,470863.0,193.3702,193.26,193.16,193.7299,193.11,1706626980000,4350,2024-01-30 10:03:00-05:00
356,355954.0,193.1247,193.15,193.1382,193.3263,192.9913,1706627040000,4044,2024-01-30 10:04:00-05:00
357,491197.0,192.9582,193.16,192.69,193.2899,192.66,1706627100000,5572,2024-01-30 10:05:00-05:00
358,497995.0,193.1865,192.68,193.4883,193.56,192.64,1706627160000,4510,2024-01-30 10:06:00-05:00
359,480218.0,193.8995,193.48,193.9779,194.205,193.43,1706627220000,5553,2024-01-30 10:07:00-05:00
360,327078.0,193.7317,193.95,193.82,193.98,193.5,1706627280000,6004,2024-01-30 10:08:00-05:00
361,249391.0,193.7932,193.82,193.76,193.92,193.66,1706627340000,5552,2024-01-30 10:09:00-05:00
362,364966.0,193.9398,193.7746,193.795,194.17,193.75,1706627400000,6802,2024-01-30 10:10:00-05:00
363,306288.0,193.7798,193.78,193.8,193.89,193.6301,1706627460000,5985,2024-01-30 10:11:00-05:00
364,259636.0,193.7765,193.8199,193.83,193.85,193.67,1706627520000,5713,2024-01-30 10:12:00-05:00
365,354287.0,193.4927,193.79,193.45,193.82,193.33,1706627580000,5727,2024-01-30 10:13:00-05:00
366,303222.0,193.3974,193.4696,193.4517,193.61,193.25,1706627640000,5565,2024-01-30 10:14:00-05:00
367,433858.0,193.3148,193.48,193.32,193.5526,193.0719,1706627700000,6912,2024-01-30 10:15:00-05:00
368,364317.0,193.3508,193.3126,193.267,193.62,193.1403,1706627760000,6918,2024-01-30 10:16:00-05:00
369,533628.0,193.5833,193.27,193.99,194.0358,193.06,1706627820000,7927,2024-01-30 10:17:00-05:00
370,389570.0,194.1019,193.975,194.075,194.25,193.91,1706627880000,7356,2024-01-30 10:18:00-05:00
371,312542.0,194.1217,194.0567,194.175,194.3,193.96,1706627940000,6935,2024-01-30 10:19:00-05:00
372,347071.0,194.1982,194.1402,194.105,194.36,194.035,1706628000000,7318,2024-01-30 10:20:00-05:00
373,274001.0,194.0582,194.11,194.0,194.2,193.95,1706628060000,6789,2024-01-30 10:21:00-05:00
374,294394.0,194.0642,194.0,194.1464,194.2,193.8601,1706628120000,6998,2024-01-30 10:22:00-05:00
375,301655.0,194.2373,194.17,194.3799,194.39,194.0226,1706628180000,6659,2024-01-30 10:23:00-05:00
376,372023.0,194.3853,194.376,194.28,194.53,194.2,1706628240000,6966,2024-01-30 10:24:00-05:00
377,189602.0,194.3246,194.2799,194.32,194.41,194.22,1706628300000,5642,2024-01-30 10:25:00-05:00
378,332614.0,194.1445,194.34,194.035,194.35,193.92,1706628360000,6241,2024-01-30 10:26:00-05:00
379,465630.0,194.3924,194.05,194.4899,194.65,194.0201,1706628420000,5626,2024-01-30 10:27:00-05:00
380,543636.0,194.8369,194.4638,194.97,194.99,194.44,1706628480000,6657,2024-01-30 10:28:00-05:00
381,552960.0,195.0091,194.9699,194.7988,195.1488,194.73,1706628540000,8193,2024-01-30 10:29:00-05:00
382,464861.0,194.9988,194.81,194.96,195.2,194.81,1706628600000,6226,2024-01-30 10:30:00-05:00
383,379038.0,194.9748,194.98,195.0477,195.07,194.85,1706628660000,6542,2024-01-30 10:31:00-05:00
384,354242.0,195.0392,195.042,194.91,195.16,194.9,1706628720000,6802,2024-01-30 10:32:00-05:00
385,317366.0,194.8723,194.91,194.8901,195.0,194.7601,1706628780000,7188,2024-01-30 10:33:00-05:00
386,482735.0,195.182,194.905,195.3315,195.449,194.87,1706628840000,8523,2024-01-30 10:34:00-05:00
387,676134.0,195.7281,195.3376,195.87,195.95,195.2801,1706628900000,10551,2024-01-30 10:35:00-05:00
388,820229.0,196.061,195.87,196.1928,196.3593,195.76,1706628960000,11555,2024-01-30 10:36:00-05:00
389,633345.0,196.0054,196.195,195.745,196.28,195.71,1706629020000,9793,2024-01-30 10:37:00-05:00
390,343719.0,195.7114,195.742,195.6868,195.8387,195.58,1706629080000,7568,2024-01-30 10:38:00-05:00
391,311868.0,195.7177,195.67,195.77,195.82,195.59,1706629140000,6938,2024-01-30 10:39:00-05:00
392,429969.0,195.9415,195.7601,195.915,196.09,195.74,1706629200000,7696,2024-01-30 10:40:00-05:00
393,440561.0,195.6698,195.94,195.6699,195.97,195.42,1706629260000,7493,2024-01-30 10:41:00-05:00
394,380308.0,195.3779,195.64,195.2799,195.66,195.2,1706629320000,7171,2024-01-30 10:42:00-05:00
395,549551.0,194.9391,195.2499,194.9121,195.2499,194.74,1706629380000,8325,2024-01-30 10:43:00-05:00
396,349433.0,194.9653,194.91,195.0994,195.14,194.8101,1706629440000,5554,2024-01-30 10:44:00-05:00
397,296105.0,194.9727,195.0813,194.8647,195.11,194.84,1706629500000,5903,2024-01-30 10:45:00-05:00
398,305379.0,194.7659,194.88,194.71,194.92,194.613,1706629560000,6215,2024-01-30 10:46:00-05:00
399,318361.0,194.631,194.6849,194.555,194.705,194.55,1706629620000,5302,2024-01-30 10:47:00-05:00
400,649187.0,194.8397,194.56,194.725,195.16,194.54,1706629680000,6693,2024-01-30 10:48:00-05:00
401,339296.0,194.6111,194.7001,194.615,194.7899,194.47,1706629740000,3303,2024-01-30 10:49:00-05:00
402,268214.0,194.5966,194.6004,194.65,194.849,194.42,1706629800000,2743,2024-01-30 10:50:00-05:00
403,263828.0,194.6487,194.66,194.81,194.82,194.5,1706629860000,2652,2024-01-30 10:51:00-05:00
404,328843.0,194.7951,194.835,194.665,194.9,194.63,1706629920000,2919,2024-01-30 10:52:00-05:00
405,430870.0,194.5913,194.65,194.5037,194.67,194.3801,1706629980000,3329,2024-01-30 10:53:00-05:00
406,323029.0,194.7234,194.51,194.685,194.932,194.4801,1706630040000,2659,2024-01-30 10:54:00-05:00
407,310054.0,194.4664,194.68,194.4898,194.72,194.34,1706630100000,2887,2024-01-30 10:55:00-05:00
408,271135.0,194.4689,194.5,194.3602,194.6462,194.3,1706630160000,2616,2024-01-30 10:56:00-05:00
409,224056.0,194.3871,194.38,194.369,194.5,194.3,1706630220000,2550,2024-01-30 10:57:00-05:00
410,192044.0,194.443,194.37,194.4481,194.4979,194.37,1706630280000,1929,2024-01-30 10:58:00-05:00
411,280668.0,194.4311,194.4499,194.4999,194.57,194.25,1706630340000,2777,2024-01-30 10:59:00-05:00
412,310492.0,194.2765,194.48,194.19,194.5,194.153,1706630400000,3108,2024-01-30 11:00:00-05:00
413,603952.0,193.9018,194.18,193.77,194.21,193.6601,1706630460000,6725,2024-01-30 11:01:00-05:00
414,456067.0,193.5997,193.79,193.69,193.8,193.41,1706630520000,4388,2024-01-30 11:02:00-05:00
415,241921.0,193.6621,193.6746,193.674,193.72,193.57,1706630580000,2207,2024-01-30 11:03:00-05:00
416,319410.0,193.5248,193.66,193.455,193.69,193.34,1706630640000,2923,2024-01-30 11:04:00-05:00
417,259691.0,193.3311,193.4699,193.35,193.49,193.21,1706630700000,2476,2024-01-30 11:05:00-05:00
418,188440.0,193.3429,193.34,193.293,193.49,193.26,1706630760000,1906,2024-01-30 11:06:00-05:00
419,230117.0,193.292,193.3,193.2853,193.4,193.2,1706630820000,2550,2024-01-30 11:07:00-05:00
420,256205.0,193.415,193.28,193.5359,193.58,193.2201,1706630880000,2220,2024-01-30 11:08:00-05:00
421,235670.0,193.3971,193.5371,193.5399,193.59,193.25,1706630940000,2302,2024-01-30 11:09:00-05:00
422,232072.0,193.4918,193.5221,193.55,193.5999,193.39,1706631000000,2147,2024-01-30 11:10:00-05:00
423,376600.0,193.6394,193.55,193.6849,193.78,193.47,1706631060000,2928,2024-01-30 11:11:00-05:00
424,286909.0,193.412,193.67,193.38,193.68,193.25,1706631120000,2645,2024-01-30 11:12:00-05:00
425,359083.0,193.1806,193.3744,193.0799,193.3949,193.06,1706631180000,3512,2024-01-30 11:13:00-05:00
426,273077.0,193.0448,193.06,193.0492,193.14,193.0,1706631240000,2743,2024-01-30 11:14:00-05:00
427,411208.0,192.9777,193.0301,192.97,193.06,192.8715,1706631300000,5746,2024-01-30 11:15:00-05:00
428,192739.0,192.9306,192.9601,192.985,193.0299,192.86,1706631360000,2203,2024-01-30 11:16:00-05:00
429,249486.0,192.9516,192.985,192.8206,193.0699,192.82,1706631420000,2346,2024-01-30 11:17:00-05:00
430,235943.0,192.8478,192.82,192.74,192.97,192.72,1706631480000,2652,2024-01-30 11:18:00-05:00
431,280825.0,192.7746,192.73,192.85,192.95,192.62,1706631540000,2711,2024-01-30 11:19:00-05:00
432,252680.0,192.9928,192.85,193.0071,193.13,192.81,1706631600000,2482,2024-01-30 11:20:00-05:00
433,202085.0,193.0409,193.0,192.93,193.1299,192.921,1706631660000,2134,2024-01-30 11:21:00-05:00
434,170832.0,192.9216,192.9283,192.885,193.0257,192.821,1706631720000,2076,2024-01-30 11:22:00-05:00
435,202431.0,192.8591,192.9,192.9713,192.98,192.75,1706631780000,2220,2024-01-30 11:23:00-05:00
436,198563.0,192.9988,192.96,193.0719,193.1,192.91,1706631840000,1796,2024-01-30 11:24:00-05:00
437,184469.0,193.0809,193.06,193.115,193.1662,192.9601,1706631900000,1987,2024-01-30 11:25:00-05:00
438,362675.0,193.3605,193.115,193.51,193.5672,193.06,1706631960000,3587,2024-01-30 11:26:00-05:00
439,262825.0,193.4785,193.5,193.39,193.59,193.37,1706632020000,2282,2024-01-30 11:27:00-05:00
440,238010.0,193.3386,193.39,193.3551,193.45,193.22,1706632080000,1965,2024-01-30 11:28:00-05:00
441,291038.0,193.3027,193.34,193.2711,193.48,193.26,1706632140000,1901,2024-01-30 11:29:00-05:00
442,341535.0,193.3245,193.28,193.37,193.4,193.2,1706632200000,2058,2024-01-30 11:30:00-05:00
443,264435.0,193.4743,193.3712,193.63,193.63,193.3712,1706632260000,2334,2024-01-30 11:31:00-05:00
444,169641.0,193.57,193.6224,193.4808,193.64,193.462,1706632320000,2132,2024-01-30 11:32:00-05:00
445,213804.0,193.4047,193.4892,193.31,193.57,193.3,1706632380000,2397,2024-01-30 11:33:00-05:00
446,161853.0,193.3292,193.31,193.2501,193.4299,193.24,1706632440000,1585,2024-01-30 11:34:00-05:00
447,258923.0,193.0255,193.27,192.91,193.2747,192.8,1706632500000,3156,2024-01-30 11:35:00-05:00
448,199491.0,192.8848,192.9394,192.77,193.0211,192.7402,1706632560000,2158,2024-01-30 11:36:00-05:00
449,292163.0,192.8194,192.7799,193.0095,193.06,192.66,1706632620000,2784,2024-01-30 11:37:00-05:00
450,184151.0,193.0283,193.002,193.1301,193.17,192.91,1706632680000,1840,2024-01-30 11:38:00-05:00
451,247087.0,193.2251,193.1691,193.27,193.33,193.07,1706632740000,2090,2024-01-30 11:39:00-05:00
452,267184.0,193.3153,193.2682,193.285,193.38,193.2201,1706632800000,2222,2024-01-30 11:40:00-05:00
453,181574.0,193.2667,193.27,193.34,193.3799,193.2401,1706632860000,1539,2024-01-30 11:41:00-05:00
454,341436.0,193.608,193.34,193.83,193.83,193.34,1706632920000,2918,2024-01-30 11:42:00-05:00
455,296138.0,193.8982,193.8388,194.0352,194.0352,193.8008,1706632980000,2781,2024-01-30 11:43:00-05:00
456,306735.0,193.9866,194.022,193.9152,194.05,193.89,1706633040000,2322,2024-01-30 11:44:00-05:00
457,433489.0,194.19,193.89,194.26,194.34,193.89,1706633100000,3019,2024-01-30 11:45:00-05:00
458,231871.0,194.1599,194.27,194.2684,194.3,194.03,1706633160000,1930,2024-01-30 11:46:00-05:00
459,268569.0,194.2199,194.2688,194.1199,194.4,194.05,1706633220000,2198,2024-01-30 11:47:00-05:00
460,210776.0,194.0917,194.0845,194.005,194.2701,193.97,1706633280000,1867,2024-01-30 11:48:00-05:00
461,190054.0,194.0047,194.0,193.9899,194.1399,193.9201,1706633340000,1677,2024-01-30 11:49:00-05:00
462,218255.0,194.0785,193.99,194.175,194.22,193.96,1706633400000,1754,2024-01-30 11:50:00-05:00
463,144012.0,194.1639,194.17,194.1139,194.24,194.07,1706633460000,1588,2024-01-30 11:51:00-05:00
464,209226.0,193.9341,194.11,193.83,194.11,193.83,1706633520000,1999,2024-01-30 11:52:00-05:00
465,231992.0,193.7418,193.82,193.6605,193.88,193.6,1706633580000,2360,2024-01-30 11:53:00-05:00
466,183161.0,193.6865,193.66,193.7499,193.8275,193.54,1706633640000,1712,2024-01-30 11:54:00-05:00
467,147275.0,193.6502,193.7315,193.66,193.76,193.52,1706633700000,1424,2024-01-30 11:55:00-05:00
468,113033.0,193.6772,193.65,193.7199,193.78,193.58,1706633760000,1128,2024-01-30 11:56:00-05:00
469,194354.0,193.8596,193.71,193.8993,194.0,193.6464,1706633820000,1789,2024-01-30 11:57:00-05:00
470,136685.0,193.7502,193.89,193.8,193.9,193.66,1706633880000,1354,2024-01-30 11:58:00-05:00
471,110613.0,193.8251,193.7973,193.85,193.9,193.7501,1706633940000,1061,2024-01-30 11:59:00-05:00
472,152973.0,193.8861,193.8585,193.94,194.0,193.81,1706634000000,1616,2024-01-30 12:00:00-05:00
473,162509.0,193.8686,193.94,193.78,193.99,193.77,1706634060000,1625,2024-01-30 12:01:00-05:00
474,221951.0,193.7032,193.76,193.635,193.88,193.5933,1706634120000,2270,2024-01-30 12:02:00-05:00
475,307255.0,193.4236,193.63,193.2324,193.6344,193.23,1706634180000,2700,2024-01-30 12:03:00-05:00
476,141812.0,193.3932,193.25,193.3492,193.51,193.2423,1706634240000,1527,2024-01-30 12:04:00-05:00
477,146312.0,193.3068,193.3418,193.28,193.4799,193.19,1706634300000,1599,2024-01-30 12:05:00-05:00
478,240992.0,193.138,193.2701,193.02,193.3799,193.0,1706634360000,2026,2024-01-30 12:06:00-05:00
479,237232.0,193.0191,193.0268,192.9755,193.13,192.92,1706634420000,2466,2024-01-30 12:07:00-05:00
480,228596.0,192.8772,192.9601,192.83,193.06,192.8,1706634480000,2170,2024-01-30 12:08:00-05:00
481,157355.0,192.938,192.8114,192.98,193.05,192.8,1706634540000,1485,2024-01-30 12:09:00-05:00
482,185354.0,193.0047,192.97,193.1199,193.15,192.86,1706634600000,1490,2024-01-30 12:10:00-05:00
483,170783.0,193.0211,193.11,192.92,193.15,192.9,1706634660000,1471,2024-01-30 12:11:00-05:00
484,182063.0,192.8599,192.925,192.835,192.97,192.78,1706634720000,1764,2024-01-30 12:12:00-05:00
485,159543.0,192.916,192.85,192.9703,193.0269,192.76,1706634780000,1463,2024-01-30 12:13:00-05:00
486,151850.0,192.8632,192.9606,192.7899,192.98,192.74,1706634840000,1607,2024-01-30 12:14:00-05:00
487,376864.0,192.6647,192.77,192.5362,192.86,192.5,1706634900000,4349,2024-01-30 12:15:00-05:00
488,371610.0,192.4086,192.535,192.2555,192.63,192.22,1706634960000,3651,2024-01-30 12:16:00-05:00
489,362907.0,192.1354,192.2785,192.18,192.2799,192.05,1706635020000,3875,2024-01-30 12:17:00-05:00
490,547731.0,191.9529,192.1697,191.77,192.1798,191.76,1706635080000,8670,2024-01-30 12:18:00-05:00
491,356346.0,191.6938,191.7798,191.59,191.8552,191.55,1706635140000,3381,2024-01-30 12:19:00-05:00
492,291022.0,191.6077,191.58,191.58,191.6996,191.51,1706635200000,2580,2024-01-30 12:20:00-05:00
493,398230.0,191.663,191.58,191.8711,191.91,191.46,1706635260000,3461,2024-01-30 12:21:00-05:00
494,341170.0,191.9988,191.87,192.06,192.12,191.85,1706635320000,2995,2024-01-30 12:22:00-05:00
495,169573.0,191.9233,192.0102,191.97,192.0799,191.81,1706635380000,1719,2024-01-30 12:23:00-05:00
496,180845.0,191.8954,191.96,191.86,192.0357,191.78,1706635440000,1873,2024-01-30 12:24:00-05:00
497,212826.0,191.8625,191.8741,191.77,191.96,191.69,1706635500000,1630,2024-01-30 12:25:00-05:00
498,322879.0,191.552,191.77,191.47,191.77,191.38,1706635560000,2950,2024-01-30 12:26:00-05:00
499,219103.0,191.675,191.4899,191.5741,191.8,191.4501,1706635620000,1856,2024-01-30 12:27:00-05:00
500,209954.0,191.6058,191.5614,191.61,191.73,191.43,1706635680000,2041,2024-01-30 12:28:00-05:00
501,177809.0,191.6579,191.6112,191.6402,191.74,191.57,1706635740000,1658,2024-01-30 12:29:00-05:00
502,299830.0,191.4807,191.62,191.4299,191.6299,191.2809,1706635800000,3039,2024-01-30 12:30:00-05:00
503,247411.0,191.5333,191.3951,191.7,191.72,191.3301,1706635860000,2071,2024-01-30 12:31:00-05:00
504,176021.0,191.5674,191.69,191.4699,191.72,191.43,1706635920000,1725,2024-01-30 12:32:00-05:00
505,152576.0,191.4432,191.44,191.45,191.5599,191.35,1706635980000,1490,2024-01-30 12:33:00-05:00
506,168004.0,191.5377,191.44,191.7354,191.76,191.3652,1706636040000,1630,2024-01-30 12:34:00-05:00
507,180871.0,191.7097,191.75,191.6599,191.8,191.62,1706636100000,1811,2024-01-30 12:35:00-05:00
508,210687.0,191.5426,191.6432,191.48,191.72,191.42,1706636160000,1995,2024-01-30 12:36:00-05:00
509,156301.0,191.4249,191.475,191.33,191.5399,191.31,1706636220000,1498,2024-01-30 12:37:00-05:00
510,285034.0,191.1708,191.3107,191.14,191.34,191.03,1706636280000,3333,2024-01-30 12:38:00-05:00
511,204663.0,191.15,191.1201,191.15,191.27,191.09,1706636340000,1892,2024-01-30 12:39:00-05:00
512,160401.0,191.2441,191.145,191.2414,191.3399,191.13,1706636400000,1620,2024-01-30 12:40:00-05:00
513,231150.0,191.0821,191.2462,191.1,191.29,191.01,1706636460000,2200,2024-01-30 12:41:00-05:00
514,135224.0,191.0642,191.11,191.0631,191.1274,191.01,1706636520000,1406,2024-01-30 12:42:00-05:00
515,141012.0,191.0416,191.07,191.07,191.12,191.0,1706636580000,1635,2024-01-30 12:43:00-05:00
516,201387.0,191.0959,191.109,191.03,191.23,191.01,1706636640000,1746,2024-01-30 12:44:00-05:00
517,488431.0,190.9168,191.04,191.025,191.05,190.77,1706636700000,8750,2024-01-30 12:45:00-05:00
