,v,vw,o,c,h,l,t,n,UNIXTIME
261,113670.0,187.6625,187.7,187.56,187.78,187.56,1707234540000,2796,2024-02-06 10:49:00-05:00
262,140599.0,187.5767,187.58,187.63,187.66,187.52,1707234600000,1598,2024-02-06 10:50:00-05:00
263,101225.0,187.5548,187.62,187.548,187.63,187.49,1707234660000,1398,2024-02-06 10:51:00-05:00
264,122803.0,187.4379,187.56,187.3,187.62,187.27,1707234720000,1507,2024-02-06 10:52:00-05:00
265,82855.0,187.371,187.31,187.36,187.415,187.29,1707234780000,1086,2024-02-06 10:53:00-05:00
266,84468.0,187.4282,187.36,187.4487,187.47,187.35,1707234840000,1030,2024-02-06 10:54:00-05:00
267,78147.0,187.5481,187.45,187.56,187.58,187.45,1707234900000,1007,2024-02-06 10:55:00-05:00
268,80377.0,187.5653,187.56,187.58,187.632,187.48,1707234960000,1125,2024-02-06 10:56:00-05:00
269,94311.0,187.577,187.58,187.61,187.635,187.51,1707235020000,1003,2024-02-06 10:57:00-05:00
270,81551.0,187.6235,187.6,187.6696,187.68,187.57,1707235080000,942,2024-02-06 10:58:00-05:00
271,83676.0,187.693,187.675,187.725,187.7379,187.64,1707235140000,870,2024-02-06 10:59:00-05:00
272,119036.0,187.7443,187.71,187.778,187.79,187.7,1707235200000,987,2024-02-06 11:00:00-05:00
273,99465.0,187.7785,187.78,187.7771,187.84,187.72,1707235260000,1142,2024-02-06 11:01:00-05:00
274,98064.0,187.8041,187.78,187.8608,187.8699,187.73,1707235320000,901,2024-02-06 11:02:00-05:00
275,80955.0,187.795,187.8636,187.755,187.865,187.73,1707235380000,854,2024-02-06 11:03:00-05:00
276,54419.0,187.7873,187.75,187.82,187.82,187.74,1707235440000,690,2024-02-06 11:04:00-05:00
277,76976.0,187.8349,187.8299,187.9048,187.915,187.7601,1707235500000,856,2024-02-06 11:05:00-05:00
278,149206.0,188.0097,187.91,188.01,188.1,187.91,1707235560000,1466,2024-02-06 11:06:00-05:00
279,136693.0,188.07,188.0,188.13,188.1579,187.96,1707235620000,1314,2024-02-06 11:07:00-05:00
280,129131.0,188.2445,188.14,188.305,188.32,188.105,1707235680000,1410,2024-02-06 11:08:00-05:00
281,93751.0,188.2474,188.31,188.1801,188.31,188.18,1707235740000,932,2024-02-06 11:09:00-05:00
282,86498.0,188.2442,188.19,188.28,188.29,188.19,1707235800000,973,2024-02-06 11:10:00-05:00
283,116692.0,188.3133,188.28,188.355,188.37,188.28,1707235860000,1137,2024-02-06 11:11:00-05:00
284,180339.0,188.2383,188.3524,188.11,188.38,188.08,1707235920000,2005,2024-02-06 11:12:00-05:00
285,137017.0,188.0174,188.1299,187.9699,188.1299,187.93,1707235980000,1170,2024-02-06 11:13:00-05:00
286,100084.0,187.9713,187.965,187.945,188.02,187.93,1707236040000,765,2024-02-06 11:14:00-05:00
287,108509.0,188.0504,187.94,188.17,188.17,187.93,1707236100000,1245,2024-02-06 11:15:00-05:00
288,119724.0,188.1596,188.17,188.185,188.23,188.0975,1707236160000,1040,2024-02-06 11:16:00-05:00
289,72756.0,188.239,188.18,188.265,188.29,188.17,1707236220000,839,2024-02-06 11:17:00-05:00
290,99827.0,188.251,188.26,188.2983,188.3179,188.19,1707236280000,1192,2024-02-06 11:18:00-05:00
291,95773.0,188.3467,188.29,188.445,188.445,188.26,1707236340000,1196,2024-02-06 11:19:00-05:00
292,166315.0,188.5397,188.4481,188.605,188.6386,188.44,1707236400000,1870,2024-02-06 11:20:00-05:00
293,136179.0,188.6006,188.61,188.675,188.687,188.53,1707236460000,1510,2024-02-06 11:21:00-05:00
294,125173.0,188.724,188.675,188.6416,188.78,188.64,1707236520000,1486,2024-02-06 11:22:00-05:00
295,89299.0,188.6866,188.65,188.74,188.76,188.6199,1707236580000,1145,2024-02-06 11:23:00-05:00
296,110687.0,188.7912,188.745,188.79,188.83,188.74,1707236640000,1373,2024-02-06 11:24:00-05:00
297,91551.0,188.7821,188.7974,188.72,188.855,188.7,1707236700000,1122,2024-02-06 11:25:00-05:00
298,58456.0,188.7828,188.71,188.81,188.84,188.7,1707236760000,732,2024-02-06 11:26:00-05:00
299,69976.0,188.7726,188.81,188.75,188.83,188.72,1707236820000,786,2024-02-06 11:27:00-05:00
300,68423.0,188.7166,188.744,188.755,188.76,188.67,1707236880000,798,2024-02-06 11:28:00-05:00
301,84496.0,188.8008,188.75,188.815,188.86,188.74,1707236940000,1163,2024-02-06 11:29:00-05:00
302,81707.0,188.8014,188.82,188.8072,188.8652,188.75,1707237000000,1084,2024-02-06 11:30:00-05:00
303,189987.0,188.9463,188.81,188.965,189.02,188.8,1707237060000,2198,2024-02-06 11:31:00-05:00
304,138765.0,188.8762,188.9621,188.75,188.985,188.715,1707237120000,1282,2024-02-06 11:32:00-05:00
305,78083.0,188.7689,188.75,188.81,188.86,188.71,1707237180000,908,2024-02-06 11:33:00-05:00
306,59691.0,188.8608,188.8108,188.8488,188.91,188.81,1707237240000,743,2024-02-06 11:34:00-05:00
307,74952.0,188.8552,188.852,188.89,188.93,188.78,1707237300000,1109,2024-02-06 11:35:00-05:00
308,70647.0,188.7606,188.899,188.7,188.9,188.66,1707237360000,992,2024-02-06 11:36:00-05:00
309,87948.0,188.7666,188.71,188.85,188.86,188.69,1707237420000,1138,2024-02-06 11:37:00-05:00
310,50852.0,188.8532,188.865,188.85,188.89,188.77,1707237480000,790,2024-02-06 11:38:00-05:00
311,40499.0,188.7967,188.84,188.81,188.87,188.75,1707237540000,556,2024-02-06 11:39:00-05:00
312,62733.0,188.7684,188.815,188.765,188.8258,188.69,1707237600000,770,2024-02-06 11:40:00-05:00
313,66144.0,188.7536,188.76,188.7021,188.79,188.7,1707237660000,848,2024-02-06 11:41:00-05:00
314,140745.0,188.8549,188.7,188.965,188.99,188.69,1707237720000,1341,2024-02-06 11:42:00-05:00
315,68656.0,188.9289,188.96,188.92,188.99,188.88,1707237780000,899,2024-02-06 11:43:00-05:00
316,72283.0,188.8511,188.91,188.8497,188.9189,188.775,1707237840000,691,2024-02-06 11:44:00-05:00
317,77904.0,188.7887,188.84,188.8,188.84,188.75,1707237900000,910,2024-02-06 11:45:00-05:00
318,110567.0,188.682,188.799,188.588,188.82,188.588,1707237960000,1257,2024-02-06 11:46:00-05:00
319,128169.0,188.5377,188.592,188.69,188.696,188.41,1707238020000,1552,2024-02-06 11:47:00-05:00
320,79490.0,188.6883,188.69,188.7,188.76,188.62,1707238080000,948,2024-02-06 11:48:00-05:00
321,68599.0,188.7409,188.7197,188.75,188.7996,188.68,1707238140000,754,2024-02-06 11:49:00-05:00
322,59015.0,188.8073,188.745,188.858,188.87,188.7024,1707238200000,651,2024-02-06 11:50:00-05:00
323,54715.0,188.7528,188.84,188.77,188.85,188.6801,1707238260000,826,2024-02-06 11:51:00-05:00
324,50411.0,188.8138,188.7671,188.8337,188.85,188.76,1707238320000,736,2024-02-06 11:52:00-05:00
325,87986.0,188.8671,188.83,188.9301,188.945,188.81,1707238380000,889,2024-02-06 11:53:00-05:00
326,133053.0,188.9352,188.9376,188.96,188.97,188.91,1707238440000,799,2024-02-06 11:54:00-05:00
327,82408.0,188.9436,188.958,188.94,188.99,188.895,1707238500000,730,2024-02-06 11:55:00-05:00
328,46039.0,188.8889,188.95,188.81,188.9799,188.8,1707238560000,646,2024-02-06 11:56:00-05:00
329,35785.0,188.8584,188.8,188.91,188.91,188.79,1707238620000,548,2024-02-06 11:57:00-05:00
330,61240.0,188.9064,188.915,188.88,188.9599,188.8499,1707238680000,778,2024-02-06 11:58:00-05:00
331,78355.0,188.8635,188.865,188.815,188.919,188.81,1707238740000,824,2024-02-06 11:59:00-05:00
332,113272.0,188.8431,188.82,188.91,188.94,188.75,1707238800000,1003,2024-02-06 12:00:00-05:00
333,217289.0,189.0142,188.92,189.065,189.14,188.92,1707238860000,2101,2024-02-06 12:01:00-05:00
334,84712.0,189.0013,189.065,188.99,189.07,188.94,1707238920000,916,2024-02-06 12:02:00-05:00
335,99542.0,188.9587,188.99,188.88,189.05,188.88,1707238980000,1230,2024-02-06 12:03:00-05:00
336,68668.0,188.8411,188.88,188.8674,188.89,188.8001,1707239040000,750,2024-02-06 12:04:00-05:00
337,60765.0,188.8917,188.87,188.9,188.94,188.84,1707239100000,731,2024-02-06 12:05:00-05:00
338,49789.0,188.9159,188.9,188.95,188.96,188.869,1707239160000,677,2024-02-06 12:06:00-05:00
339,55336.0,188.905,188.9591,188.92,188.97,188.85,1707239220000,761,2024-02-06 12:07:00-05:00
340,54096.0,188.939,188.92,188.95,188.97,188.905,1707239280000,713,2024-02-06 12:08:00-05:00
341,55004.0,188.9555,188.96,188.91,189.0,188.9,1707239340000,750,2024-02-06 12:09:00-05:00
342,42266.0,188.9259,188.9101,188.9123,188.9555,188.89,1707239400000,622,2024-02-06 12:10:00-05:00
343,111578.0,188.7861,188.92,188.7992,188.92,188.7301,1707239460000,1162,2024-02-06 12:11:00-05:00
344,107304.0,188.7676,188.795,188.73,188.82,188.7,1707239520000,1043,2024-02-06 12:12:00-05:00
345,103513.0,188.7476,188.74,188.7199,188.8,188.7,1707239580000,1100,2024-02-06 12:13:00-05:00
346,84878.0,188.7509,188.72,188.74,188.81,188.7,1707239640000,889,2024-02-06 12:14:00-05:00
347,77176.0,188.8005,188.76,188.82,188.84,188.76,1707239700000,925,2024-02-06 12:15:00-05:00
348,85667.0,188.8848,188.82,188.9199,188.94,188.82,1707239760000,926,2024-02-06 12:16:00-05:00
349,85719.0,188.934,188.905,188.94,188.95,188.905,1707239820000,934,2024-02-06 12:17:00-05:00
350,52286.0,188.8943,188.94,188.84,188.95,188.8301,1707239880000,614,2024-02-06 12:18:00-05:00
351,50211.0,188.8833,188.845,188.86,188.9282,188.8301,1707239940000,603,2024-02-06 12:19:00-05:00
352,55031.0,188.7887,188.855,188.76,188.855,188.7337,1707240000000,731,2024-02-06 12:20:00-05:00
353,67687.0,188.7475,188.73,188.77,188.8,188.71,1707240060000,857,2024-02-06 12:21:00-05:00
354,47900.0,188.7354,188.76,188.74,188.78,188.7,1707240120000,606,2024-02-06 12:22:00-05:00
355,83968.0,188.7667,188.73,188.825,188.84,188.72,1707240180000,749,2024-02-06 12:23:00-05:00
356,66877.0,188.8298,188.83,188.78,188.88,188.75,1707240240000,730,2024-02-06 12:24:00-05:00
357,59662.0,188.7657,188.78,188.78,188.79,188.73,1707240300000,762,2024-02-06 12:25:00-05:00
358,85502.0,188.8134,188.78,188.84,188.86,188.77,1707240360000,1073,2024-02-06 12:26:00-05:00
359,46207.0,188.8091,188.835,188.81,188.84,188.7801,1707240420000,660,2024-02-06 12:27:00-05:00
360,78020.0,188.834,188.81,188.83,188.89,188.7829,1707240480000,885,2024-02-06 12:28:00-05:00
361,69672.0,188.8178,188.82,188.84,188.86,188.78,1707240540000,847,2024-02-06 12:29:00-05:00
362,82935.0,188.8114,188.84,188.79,188.87,188.77,1707240600000,936,2024-02-06 12:30:00-05:00
363,47975.0,188.7402,188.78,188.73,188.79,188.7,1707240660000,705,2024-02-06 12:31:00-05:00
364,51321.0,188.7125,188.73,188.705,188.7886,188.65,1707240720000,712,2024-02-06 12:32:00-05:00
365,59789.0,188.6977,188.7,188.655,188.76,188.6407,1707240780000,639,2024-02-06 12:33:00-05:00
366,34732.0,188.7023,188.6638,188.66,188.75,188.655,1707240840000,537,2024-02-06 12:34:00-05:00
367,75763.0,188.6224,188.67,188.6243,188.67,188.56,1707240900000,994,2024-02-06 12:35:00-05:00
368,85167.0,188.5977,188.63,188.6112,188.63,188.57,1707240960000,982,2024-02-06 12:36:00-05:00
369,58513.0,188.7277,188.62,188.71,188.78,188.62,1707241020000,822,2024-02-06 12:37:00-05:00
370,48335.0,188.7345,188.708,188.7199,188.76,188.7075,1707241080000,566,2024-02-06 12:38:00-05:00
371,34145.0,188.7218,188.72,188.745,188.7508,188.69,1707241140000,518,2024-02-06 12:39:00-05:00
372,28245.0,188.7068,188.735,188.68,188.75,188.67,1707241200000,429,2024-02-06 12:40:00-05:00
373,46642.0,188.6777,188.67,188.63,188.71,188.63,1707241260000,682,2024-02-06 12:41:00-05:00
374,34714.0,188.6543,188.63,188.655,188.68,188.63,1707241320000,491,2024-02-06 12:42:00-05:00
375,61933.0,188.6231,188.66,188.6201,188.6799,188.58,1707241380000,660,2024-02-06 12:43:00-05:00
376,44920.0,188.6264,188.625,188.66,188.66,188.6,1707241440000,578,2024-02-06 12:44:00-05:00
377,33320.0,188.6115,188.65,188.61,188.65,188.57,1707241500000,520,2024-02-06 12:45:00-05:00
378,38022.0,188.6107,188.61,188.63,188.641,188.58,1707241560000,559,2024-02-06 12:46:00-05:00
379,40047.0,188.6104,188.63,188.59,188.64,188.5701,1707241620000,493,2024-02-06 12:47:00-05:00
380,55291.0,188.5321,188.5951,188.54,188.5999,188.49,1707241680000,684,2024-02-06 12:48:00-05:00
381,74184.0,188.5067,188.54,188.515,188.55,188.485,1707241740000,533,2024-02-06 12:49:00-05:00
382,113428.0,188.4185,188.5133,188.495,188.52,188.47,1707241800000,530,2024-02-06 12:50:00-05:00
383,70552.0,188.5208,188.49,188.48,188.55,188.475,1707241860000,696,2024-02-06 12:51:00-05:00
384,33013.0,188.4609,188.475,188.47,188.4966,188.43,1707241920000,499,2024-02-06 12:52:00-05:00
385,44380.0,188.48,188.4738,188.47,188.51,188.45,1707241980000,508,2024-02-06 12:53:00-05:00
386,39794.0,188.4842,188.472,188.43,188.5284,188.43,1707242040000,455,2024-02-06 12:54:00-05:00
387,47994.0,188.5118,188.435,188.565,188.575,188.435,1707242100000,628,2024-02-06 12:55:00-05:00
388,48060.0,188.5575,188.58,188.5699,188.6055,188.515,1707242160000,561,2024-02-06 12:56:00-05:00
389,33593.0,188.6066,188.565,188.58,188.64,188.565,1707242220000,476,2024-02-06 12:57:00-05:00
390,35605.0,188.5899,188.58,188.5956,188.615,188.57,1707242280000,463,2024-02-06 12:58:00-05:00
391,29251.0,188.5422,188.5736,188.53,188.575,188.52,1707242340000,415,2024-02-06 12:59:00-05:00
392,79521.0,188.5534,188.54,188.6,188.61,188.512,1707242400000,605,2024-02-06 13:00:00-05:00
393,59618.0,188.6292,188.6011,188.69,188.69,188.58,1707242460000,619,2024-02-06 13:01:00-05:00
394,86800.0,188.7486,188.69,188.8,188.82,188.6846,1707242520000,849,2024-02-06 13:02:00-05:00
395,60155.0,188.8351,188.8001,188.8499,188.88,188.79,1707242580000,766,2024-02-06 13:03:00-05:00
396,90678.0,188.8628,188.85,188.9165,188.9165,188.81,1707242640000,933,2024-02-06 13:04:00-05:00
397,105589.0,188.9061,188.915,188.905,188.93,188.87,1707242700000,1104,2024-02-06 13:05:00-05:00
398,73603.0,188.8963,188.91,188.9,188.9158,188.865,1707242760000,670,2024-02-06 13:06:00-05:00
399,160793.0,188.9479,188.905,188.9297,188.98,188.9,1707242820000,823,2024-02-06 13:07:00-05:00
400,95619.0,188.9572,188.92,188.975,188.98,188.92,1707242880000,809,2024-02-06 13:08:00-05:00
401,134846.0,188.9714,188.9771,188.935,189.0,188.93,1707242940000,1003,2024-02-06 13:09:00-05:00
402,81424.0,188.9185,188.9465,188.9001,188.96,188.88,1707243000000,708,2024-02-06 13:10:00-05:00
403,60602.0,188.8099,188.905,188.78,188.905,188.74,1707243060000,735,2024-02-06 13:11:00-05:00
404,60530.0,188.8199,188.77,188.88,188.88,188.76,1707243120000,657,2024-02-06 13:12:00-05:00
405,61550.0,188.9052,188.88,188.93,188.9399,188.87,1707243180000,679,2024-02-06 13:13:00-05:00
406,109573.0,188.8582,188.926,188.89,188.95,188.85,1707243240000,607,2024-02-06 13:14:00-05:00
407,37077.0,188.8924,188.9,188.89,188.9199,188.86,1707243300000,550,2024-02-06 13:15:00-05:00
408,99354.0,188.9306,188.8948,188.96,188.99,188.89,1707243360000,903,2024-02-06 13:16:00-05:00
409,94480.0,188.9727,188.96,188.93,189.0,188.9201,1707243420000,901,2024-02-06 13:17:00-05:00
410,42424.0,188.9112,188.92,188.8745,188.95,188.865,1707243480000,496,2024-02-06 13:18:00-05:00
411,58898.0,188.8247,188.87,188.83,188.89,188.8,1707243540000,574,2024-02-06 13:19:00-05:00
412,36797.0,188.84,188.8288,188.845,188.86,188.81,1707243600000,533,2024-02-06 13:20:00-05:00
413,48148.0,188.8265,188.85,188.795,188.86,188.784,1707243660000,470,2024-02-06 13:21:00-05:00
414,36119.0,188.7619,188.7901,188.7701,188.8,188.7289,1707243720000,515,2024-02-06 13:22:00-05:00
415,41142.0,188.7746,188.78,188.755,188.8,188.75,1707243780000,462,2024-02-06 13:23:00-05:00
416,46520.0,188.7341,188.755,188.6601,188.7986,188.66,1707243840000,578,2024-02-06 13:24:00-05:00
417,54285.0,188.6928,188.67,188.7025,188.729,188.65,1707243900000,562,2024-02-06 13:25:00-05:00
418,50651.0,188.7509,188.71,188.77,188.79,188.685,1707243960000,553,2024-02-06 13:26:00-05:00
419,38907.0,188.772,188.759,188.76,188.7985,188.75,1707244020000,523,2024-02-06 13:27:00-05:00
420,54266.0,188.7855,188.765,188.8,188.815,188.755,1707244080000,563,2024-02-06 13:28:00-05:00
421,71667.0,188.8407,188.81,188.89,188.8999,188.79,1707244140000,664,2024-02-06 13:29:00-05:00
422,63727.0,188.8636,188.895,188.81,188.92,188.78,1707244200000,787,2024-02-06 13:30:00-05:00
423,33922.0,188.8412,188.815,188.81,188.8725,188.7992,1707244260000,630,2024-02-06 13:31:00-05:00
424,54113.0,188.8718,188.81,188.9193,188.93,188.8,1707244320000,717,2024-02-06 13:32:00-05:00
425,44431.0,188.8561,188.9105,188.8122,188.9105,188.8122,1707244380000,660,2024-02-06 13:33:00-05:00
426,35891.0,188.8299,188.814,188.81,188.85,188.795,1707244440000,441,2024-02-06 13:34:00-05:00
427,57787.0,188.8238,188.8017,188.855,188.855,188.785,1707244500000,658,2024-02-06 13:35:00-05:00
428,26484.0,188.8629,188.855,188.86,188.88,188.84,1707244560000,412,2024-02-06 13:36:00-05:00
429,31734.0,188.8588,188.865,188.875,188.89,188.8289,1707244620000,460,2024-02-06 13:37:00-05:00
430,51584.0,188.9013,188.88,188.9091,188.925,188.87,1707244680000,534,2024-02-06 13:38:00-05:00
431,78841.0,188.9243,188.91,188.919,188.94,188.91,1707244740000,666,2024-02-06 13:39:00-05:00
432,42560.0,188.906,188.915,188.9061,188.925,188.8834,1707244800000,497,2024-02-06 13:40:00-05:00
433,49750.0,188.8839,188.905,188.87,188.91,188.854,1707244860000,577,2024-02-06 13:41:00-05:00
434,78466.0,188.9128,188.88,188.925,188.935,188.86,1707244920000,662,2024-02-06 13:42:00-05:00
435,34147.0,188.9058,188.93,188.905,188.93,188.8829,1707244980000,472,2024-02-06 13:43:00-05:00
436,42750.0,188.9073,188.91,188.9162,188.925,188.86,1707245040000,594,2024-02-06 13:44:00-05:00
437,40393.0,188.8876,188.915,188.87,188.92,188.85,1707245100000,666,2024-02-06 13:45:00-05:00
438,52099.0,188.8877,188.875,188.8591,188.9217,188.8501,1707245160000,582,2024-02-06 13:46:00-05:00
439,29075.0,188.8544,188.855,188.87,188.8799,188.82,1707245220000,542,2024-02-06 13:47:00-05:00
440,33772.0,188.8617,188.8694,188.8431,188.88,188.84,1707245280000,478,2024-02-06 13:48:00-05:00
441,68221.0,188.8751,188.85,188.89,188.91,188.83,1707245340000,724,2024-02-06 13:49:00-05:00
442,57033.0,188.8901,188.89,188.89,188.905,188.875,1707245400000,618,2024-02-06 13:50:00-05:00
443,44543.0,188.8384,188.89,188.82,188.903,188.8,1707245460000,614,2024-02-06 13:51:00-05:00
444,36854.0,188.8209,188.815,188.8645,188.8645,188.79,1707245520000,557,2024-02-06 13:52:00-05:00
445,44456.0,188.8608,188.86,188.875,188.885,188.8391,1707245580000,443,2024-02-06 13:53:00-05:00
446,28048.0,188.8766,188.875,188.8735,188.885,188.865,1707245640000,388,2024-02-06 13:54:00-05:00
447,72055.0,188.8686,188.8727,188.86,188.905,188.84,1707245700000,772,2024-02-06 13:55:00-05:00
448,66388.0,188.8072,188.86,188.8217,188.86,188.77,1707245760000,747,2024-02-06 13:56:00-05:00
449,39187.0,188.7824,188.82,188.77,188.83,188.765,1707245820000,506,2024-02-06 13:57:00-05:00
450,36696.0,188.8137,188.77,188.8219,188.835,188.77,1707245880000,540,2024-02-06 13:58:00-05:00
451,49081.0,188.7899,188.82,188.775,188.82,188.7501,1707245940000,609,2024-02-06 13:59:00-05:00
452,29919.0,188.7858,188.775,188.78,188.8154,188.75,1707246000000,526,2024-02-06 14:00:00-05:00
453,51604.0,188.748,188.78,188.755,188.79,188.7,1707246060000,624,2024-02-06 14:01:00-05:00
454,46340.0,188.7627,188.7545,188.7125,188.795,188.7,1707246120000,494,2024-02-06 14:02:00-05:00
455,108418.0,188.6617,188.7199,188.64,188.74,188.585,1707246180000,1313,2024-02-06 14:03:00-05:00
456,43238.0,188.688,188.65,188.7103,188.7209,188.63,1707246240000,517,2024-02-06 14:04:00-05:00
457,63879.0,188.7233,188.71,188.6647,188.775,188.66,1707246300000,677,2024-02-06 14:05:00-05:00
458,56627.0,188.6121,188.67,188.645,188.67,188.56,1707246360000,752,2024-02-06 14:06:00-05:00
459,29733.0,188.6578,188.65,188.68,188.705,188.63,1707246420000,508,2024-02-06 14:07:00-05:00
460,107166.0,188.5785,188.68,188.56,188.68,188.49,1707246480000,1376,2024-02-06 14:08:00-05:00
461,44036.0,188.5711,188.5784,188.54,188.6,188.53,1707246540000,615,2024-02-06 14:09:00-05:00
462,51088.0,188.4983,188.54,188.51,188.55,188.455,1707246600000,762,2024-02-06 14:10:00-05:00
463,36400.0,188.4875,188.5199,188.48,188.5199,188.45,1707246660000,534,2024-02-06 14:11:00-05:00
464,43288.0,188.4846,188.48,188.475,188.5012,188.44,1707246720000,514,2024-02-06 14:12:00-05:00
465,52337.0,188.4618,188.47,188.49,188.495,188.415,1707246780000,601,2024-02-06 14:13:00-05:00
466,46003.0,188.4516,188.49,188.445,188.49,188.41,1707246840000,640,2024-02-06 14:14:00-05:00
467,40817.0,188.4785,188.434,188.48,188.52,188.42,1707246900000,585,2024-02-06 14:15:00-05:00
468,43625.0,188.4619,188.485,188.47,188.495,188.425,1707246960000,644,2024-02-06 14:16:00-05:00
469,46693.0,188.4262,188.4857,188.41,188.4857,188.38,1707247020000,643,2024-02-06 14:17:00-05:00
470,52607.0,188.4,188.4,188.4,188.4278,188.37,1707247080000,587,2024-02-06 14:18:00-05:00
471,71098.0,188.4381,188.41,188.405,188.49,188.4,1707247140000,889,2024-02-06 14:19:00-05:00
472,37524.0,188.4171,188.4,188.38,188.465,188.3611,1707247200000,538,2024-02-06 14:20:00-05:00
473,23889.0,188.415,188.375,188.43,188.44,188.37,1707247260000,425,2024-02-06 14:21:00-05:00
474,58540.0,188.4627,188.425,188.489,188.52,188.41,1707247320000,775,2024-02-06 14:22:00-05:00
475,138865.0,188.5619,188.49,188.57,188.63,188.49,1707247380000,1001,2024-02-06 14:23:00-05:00
476,30012.0,188.5514,188.58,188.545,188.58,188.52,1707247440000,433,2024-02-06 14:24:00-05:00
477,43676.0,188.5321,188.54,188.555,188.5699,188.51,1707247500000,451,2024-02-06 14:25:00-05:00
478,33615.0,188.5547,188.555,188.5451,188.57,188.53,1707247560000,494,2024-02-06 14:26:00-05:00
479,39028.0,188.499,188.54,188.4801,188.5485,188.452,1707247620000,570,2024-02-06 14:27:00-05:00
480,71999.0,188.4622,188.48,188.455,188.5,188.4,1707247680000,659,2024-02-06 14:28:00-05:00
481,22604.0,188.4547,188.46,188.4485,188.4809,188.43,1707247740000,419,2024-02-06 14:29:00-05:00
482,42395.0,188.4984,188.45,188.5201,188.53,188.44,1707247800000,564,2024-02-06 14:30:00-05:00
483,41522.0,188.4871,188.52,188.4811,188.53,188.45,1707247860000,486,2024-02-06 14:31:00-05:00
484,37412.0,188.4999,188.485,188.54,188.54,188.47,1707247920000,489,2024-02-06 14:32:00-05:00
485,93945.0,188.5493,188.54,188.54,188.57,188.53,1707247980000,710,2024-02-06 14:33:00-05:00
486,62098.0,188.554,188.5401,188.5399,188.589,188.53,1707248040000,534,2024-02-06 14:34:00-05:00
487,51767.0,188.5425,188.535,188.51,188.58,188.51,1707248100000,565,2024-02-06 14:35:00-05:00
488,28139.0,188.5241,188.52,188.494,188.5558,188.48,1707248160000,439,2024-02-06 14:36:00-05:00
489,67041.0,188.4249,188.49,188.405,188.49,188.37,1707248220000,685,2024-02-06 14:37:00-05:00
490,49946.0,188.379,188.4,188.3864,188.43,188.35,1707248280000,567,2024-02-06 14:38:00-05:00
491,37708.0,188.345,188.38,188.34,188.38,188.32,1707248340000,560,2024-02-06 14:39:00-05:00
492,99610.0,188.2959,188.34,188.255,188.35,188.23,1707248400000,1148,2024-02-06 14:40:00-05:00
493,41098.0,188.2988,188.26,188.31,188.34,188.245,1707248460000,660,2024-02-06 14:41:00-05:00
494,35254.0,188.3292,188.31,188.34,188.346,188.31,1707248520000,528,2024-02-06 14:42:00-05:00
495,39823.0,188.3334,188.345,188.355,188.355,188.29,1707248580000,542,2024-02-06 14:43:00-05:00
496,40355.0,188.3928,188.355,188.405,188.4299,188.35,1707248640000,565,2024-02-06 14:44:00-05:00
497,52982.0,188.4429,188.404,188.44,188.48,188.4,1707248700000,587,2024-02-06 14:45:00-05:00
498,34673.0,188.4608,188.44,188.46,188.49,188.44,1707248760000,473,2024-02-06 14:46:00-05:00
499,41434.0,188.4133,188.4608,188.375,188.465,188.37,1707248820000,512,2024-02-06 14:47:00-05:00
500,41601.0,188.4073,188.3799,188.44,188.445,188.3601,1707248880000,566,2024-02-06 14:48:00-05:00
501,36375.0,188.436,188.4488,188.425,188.45,188.41,1707248940000,484,2024-02-06 14:49:00-05:00
502,27588.0,188.4364,188.425,188.4271,188.46,188.42,1707249000000,450,2024-02-06 14:50:00-05:00
503,34226.0,188.4185,188.4269,188.3787,188.45,188.37,1707249060000,510,2024-02-06 14:51:00-05:00
504,33483.0,188.3748,188.37,188.411,188.411,188.33,1707249120000,498,2024-02-06 14:52:00-05:00
505,35976.0,188.4304,188.415,188.43,188.45,188.4,1707249180000,484,2024-02-06 14:53:00-05:00
506,49675.0,188.4558,188.435,188.47,188.475,188.435,1707249240000,552,2024-02-06 14:54:00-05:00
507,66953.0,188.5007,188.475,188.5,188.5399,188.47,1707249300000,681,2024-02-06 14:55:00-05:00
508,51335.0,188.5339,188.51,188.53,188.56,188.51,1707249360000,506,2024-02-06 14:56:00-05:00
509,72072.0,188.5833,188.53,188.6,188.61,188.525,1707249420000,734,2024-02-06 14:57:00-05:00
510,50093.0,188.5869,188.61,188.58,188.61,188.5601,1707249480000,558,2024-02-06 14:58:00-05:00
511,48356.0,188.5716,188.575,188.5701,188.585,188.55,1707249540000,667,2024-02-06 14:59:00-05:00
512,117721.0,188.5607,188.58,188.505,188.6383,188.48,1707249600000,1101,2024-02-06 15:00:00-05:00
513,45117.0,188.4961,188.505,188.4876,188.53,188.45,1707249660000,536,2024-02-06 15:01:00-05:00
514,37569.0,188.4669,188.485,188.46,188.5,188.43,1707249720000,589,2024-02-06 15:02:00-05:00
515,55902.0,188.4367,188.465,188.385,188.495,188.38,1707249780000,787,2024-02-06 15:03:00-05:00
516,62661.0,188.4168,188.39,188.405,188.44,188.39,1707249840000,593,2024-02-06 15:04:00-05:00
517,48668.0,188.4378,188.41,188.42,188.473,188.405,1707249900000,558,2024-02-06 15:05:00-05:00
518,36976.0,188.4345,188.425,188.455,188.455,188.41,1707249960000,477,2024-02-06 15:06:00-05:00
519,65083.0,188.4886,188.46,188.47,188.5499,188.45,1707250020000,693,2024-02-06 15:07:00-05:00
