,v,vw,o,c,h,l,t,n,UNIXTIME
263,18260.0,185.2205,185.2,185.2493,185.3,185.15,1706882700000,429,2024-02-02 09:05:00-05:00
264,40117.0,185.4021,185.2399,185.49,185.55,185.2,1706882760000,509,2024-02-02 09:06:00-05:00
265,31114.0,185.4131,185.4457,185.38,185.55,185.3169,1706882820000,556,2024-02-02 09:07:00-05:00
266,12006.0,185.3878,185.38,185.35,185.43,185.31,1706882880000,304,2024-02-02 09:08:00-05:00
267,9630.0,185.4029,185.4,185.3986,185.43,185.36,1706882940000,358,2024-02-02 09:09:00-05:00
268,8569.0,185.3986,185.38,185.4,185.43,185.35,1706883000000,232,2024-02-02 09:10:00-05:00
269,8979.0,185.4184,185.43,185.42,185.43,185.4,1706883060000,319,2024-02-02 09:11:00-05:00
270,12960.0,185.4054,185.42,185.37,185.43,185.3234,1706883120000,334,2024-02-02 09:12:00-05:00
271,10876.0,185.3528,185.37,185.4,185.4,185.31,1706883180000,376,2024-02-02 09:13:00-05:00
272,11355.0,185.319,185.4,185.3499,185.4,185.24,1706883240000,392,2024-02-02 09:14:00-05:00
273,11534.0,185.3088,185.29,185.29,185.35,185.29,1706883300000,290,2024-02-02 09:15:00-05:00
274,20253.0,185.3652,185.3,185.42,185.43,185.3,1706883360000,333,2024-02-02 09:16:00-05:00
275,18215.0,185.415,185.41,185.43,185.43,185.33,1706883420000,319,2024-02-02 09:17:00-05:00
276,8253.0,185.4016,185.43,185.34,185.43,185.34,1706883480000,235,2024-02-02 09:18:00-05:00
277,13886.0,185.2829,185.38,185.3,185.43,185.2,1706883540000,447,2024-02-02 09:19:00-05:00
278,7490.0,185.2785,185.25,185.2087,185.33,185.2,1706883600000,243,2024-02-02 09:20:00-05:00
279,23015.0,185.3043,185.26,185.3,185.36,185.26,1706883660000,361,2024-02-02 09:21:00-05:00
280,18511.0,185.1551,185.24,185.11,185.24,185.05,1706883720000,483,2024-02-02 09:22:00-05:00
281,18214.0,185.1624,185.05,185.26,185.3,185.01,1706883780000,348,2024-02-02 09:23:00-05:00
282,30320.0,185.1234,185.3,185.0458,185.3,185.0458,1706883840000,377,2024-02-02 09:24:00-05:00
283,36697.0,185.279,185.1,185.4,185.43,185.1,1706883900000,383,2024-02-02 09:25:00-05:00
284,13915.0,185.4665,185.43,185.5,185.5,185.3624,1706883960000,359,2024-02-02 09:26:00-05:00
285,15385.0,185.1537,185.49,185.14,185.49,185.0,1706884020000,712,2024-02-02 09:27:00-05:00
286,24649.0,185.029,185.05,185.09,185.09,184.99,1706884080000,756,2024-02-02 09:28:00-05:00
287,20574.0,185.051,185.07,185.01,185.1,185.0,1706884140000,427,2024-02-02 09:29:00-05:00
288,1302895.0,184.8551,185.04,184.95,185.39,184.21,1706884200000,15781,2024-02-02 09:30:00-05:00
289,560251.0,185.1192,184.93,185.6801,185.7699,184.5101,1706884260000,6493,2024-02-02 09:31:00-05:00
290,630408.0,185.8225,185.7068,185.55,186.38,185.33,1706884320000,6546,2024-02-02 09:32:00-05:00
291,494198.0,185.4009,185.5407,185.275,186.0,184.914,1706884380000,6204,2024-02-02 09:33:00-05:00
292,489096.0,185.0524,185.3,184.825,185.4,184.69,1706884440000,6347,2024-02-02 09:34:00-05:00
293,389712.0,185.3814,184.8204,185.21,185.8699,184.79,1706884500000,4835,2024-02-02 09:35:00-05:00
294,354360.0,185.082,185.2,185.1083,185.34,184.85,1706884560000,4998,2024-02-02 09:36:00-05:00
295,448256.0,184.9385,185.11,184.77,185.27,184.68,1706884620000,5760,2024-02-02 09:37:00-05:00
296,485790.0,184.8023,184.8,185.07,185.13,184.57,1706884680000,5656,2024-02-02 09:38:00-05:00
297,437364.0,184.8101,185.039,184.65,185.17,184.55,1706884740000,5120,2024-02-02 09:39:00-05:00
298,433253.0,184.6962,184.67,184.68,184.99,184.46,1706884800000,5855,2024-02-02 09:40:00-05:00
299,365485.0,184.706,184.7142,184.6201,184.88,184.5,1706884860000,4513,2024-02-02 09:41:00-05:00
300,433589.0,184.5681,184.6379,184.56,184.8,184.39,1706884920000,5290,2024-02-02 09:42:00-05:00
301,834175.0,184.0854,184.51,184.018,184.54,183.83,1706884980000,12860,2024-02-02 09:43:00-05:00
302,588281.0,183.9968,184.02,183.7299,184.38,183.69,1706885040000,6866,2024-02-02 09:44:00-05:00
303,586261.0,184.0809,183.72,184.31,184.65,183.58,1706885100000,6400,2024-02-02 09:45:00-05:00
304,483290.0,184.5228,184.3,184.84,184.95,184.01,1706885160000,5144,2024-02-02 09:46:00-05:00
305,741428.0,185.1842,184.84,185.3151,185.51,184.84,1706885220000,6612,2024-02-02 09:47:00-05:00
306,832483.0,186.1827,185.32,186.6499,186.8297,185.31,1706885280000,8125,2024-02-02 09:48:00-05:00
307,514117.0,186.3324,186.635,186.35,186.7599,186.0,1706885340000,5099,2024-02-02 09:49:00-05:00
308,354813.0,185.9464,186.3646,185.764,186.42,185.69,1706885400000,3962,2024-02-02 09:50:00-05:00
309,427017.0,185.4715,185.7585,185.31,185.82,185.11,1706885460000,4010,2024-02-02 09:51:00-05:00
310,448158.0,185.1703,185.32,185.3275,185.4,184.91,1706885520000,4474,2024-02-02 09:52:00-05:00
311,343303.0,185.1712,185.34,185.0601,185.4,185.0,1706885580000,3435,2024-02-02 09:53:00-05:00
312,471025.0,184.8879,185.06,184.86,185.19,184.68,1706885640000,4489,2024-02-02 09:54:00-05:00
313,423387.0,184.6641,184.86,184.5599,184.97,184.3746,1706885700000,4581,2024-02-02 09:55:00-05:00
314,564614.0,184.4959,184.56,184.78,184.99,184.11,1706885760000,5511,2024-02-02 09:56:00-05:00
315,366109.0,184.5875,184.805,184.37,184.96,184.24,1706885820000,3877,2024-02-02 09:57:00-05:00
316,419507.0,184.3235,184.345,184.7015,184.729,184.07,1706885880000,4248,2024-02-02 09:58:00-05:00
317,369945.0,184.5,184.7001,184.2224,184.726,184.05,1706885940000,3960,2024-02-02 09:59:00-05:00
318,358474.0,184.2388,184.2,184.1201,184.48,184.03,1706886000000,4084,2024-02-02 10:00:00-05:00
319,522897.0,183.997,184.1369,183.9112,184.33,183.78,1706886060000,6828,2024-02-02 10:01:00-05:00
320,441719.0,183.7417,183.9,183.7701,183.9199,183.61,1706886120000,5430,2024-02-02 10:02:00-05:00
321,645950.0,183.495,183.77,183.42,183.8299,183.31,1706886180000,8561,2024-02-02 10:03:00-05:00
322,558992.0,183.273,183.41,183.195,183.49,183.07,1706886240000,6944,2024-02-02 10:04:00-05:00
323,764571.0,183.0232,183.1839,182.91,183.2664,182.82,1706886300000,12758,2024-02-02 10:05:00-05:00
324,487766.0,182.9858,182.915,183.0401,183.17,182.8,1706886360000,5314,2024-02-02 10:06:00-05:00
325,443719.0,183.1923,183.07,183.3001,183.38,182.9958,1706886420000,4884,2024-02-02 10:07:00-05:00
326,318428.0,183.1371,183.3,183.0468,183.37,182.98,1706886480000,5379,2024-02-02 10:08:00-05:00
327,328503.0,183.1364,183.068,183.348,183.3799,182.95,1706886540000,5845,2024-02-02 10:09:00-05:00
328,583892.0,182.8949,183.342,182.875,183.3581,182.64,1706886600000,10318,2024-02-02 10:10:00-05:00
329,404255.0,182.8036,182.875,182.7109,183.0,182.61,1706886660000,7935,2024-02-02 10:11:00-05:00
330,479964.0,182.5914,182.7199,182.406,182.84,182.38,1706886720000,10269,2024-02-02 10:12:00-05:00
331,438178.0,182.5412,182.4,182.6482,182.7659,182.32,1706886780000,8605,2024-02-02 10:13:00-05:00
332,538760.0,183.166,182.63,183.03,183.49,182.59,1706886840000,9283,2024-02-02 10:14:00-05:00
333,466119.0,183.3104,183.03,183.62,183.69,182.8901,1706886900000,8517,2024-02-02 10:15:00-05:00
334,466771.0,183.4321,183.6297,183.27,183.66,183.2,1706886960000,8475,2024-02-02 10:16:00-05:00
335,227410.0,183.3491,183.3,183.215,183.505,183.16,1706887020000,6767,2024-02-02 10:17:00-05:00
336,285962.0,183.2088,183.23,183.4614,183.48,183.01,1706887080000,7183,2024-02-02 10:18:00-05:00
337,335639.0,183.5184,183.475,183.4241,183.63,183.37,1706887140000,6931,2024-02-02 10:19:00-05:00
338,424225.0,183.618,183.413,183.3893,183.7998,183.31,1706887200000,7830,2024-02-02 10:20:00-05:00
339,302678.0,183.696,183.3985,183.8001,183.87,183.37,1706887260000,6445,2024-02-02 10:21:00-05:00
340,375245.0,183.77,183.8234,183.845,183.96,183.6,1706887320000,6688,2024-02-02 10:22:00-05:00
341,384127.0,183.9798,183.86,184.1012,184.13,183.85,1706887380000,7188,2024-02-02 10:23:00-05:00
342,441355.0,184.3126,184.0925,184.3,184.42,184.0925,1706887440000,7138,2024-02-02 10:24:00-05:00
343,364338.0,184.1113,184.312,183.84,184.43,183.8,1706887500000,6813,2024-02-02 10:25:00-05:00
344,328585.0,183.8317,183.85,183.555,184.8,183.5449,1706887560000,5910,2024-02-02 10:26:00-05:00
345,296325.0,183.8049,183.57,183.7401,184.01,183.52,1706887620000,5979,2024-02-02 10:27:00-05:00
346,178982.0,183.7175,183.77,183.68,183.8825,183.6,1706887680000,5598,2024-02-02 10:28:00-05:00
347,216954.0,183.6851,183.675,183.7,184.9001,183.5401,1706887740000,5047,2024-02-02 10:29:00-05:00
348,198772.0,183.6506,183.7,183.6899,183.7575,183.55,1706887800000,4678,2024-02-02 10:30:00-05:00
349,525155.0,183.6624,183.672,183.4,183.9794,183.32,1706887860000,6909,2024-02-02 10:31:00-05:00
350,362607.0,183.1577,183.4,183.06,183.44,183.02,1706887920000,6832,2024-02-02 10:32:00-05:00
351,432728.0,183.0108,183.07,182.88,183.18,182.84,1706887980000,9333,2024-02-02 10:33:00-05:00
352,316690.0,183.0758,182.88,183.0701,183.21,182.88,1706888040000,6035,2024-02-02 10:34:00-05:00
353,301103.0,183.0787,183.08,183.1301,183.22,182.95,1706888100000,5350,2024-02-02 10:35:00-05:00
354,186839.0,183.0617,183.1499,183.1,183.155,182.99,1706888160000,4530,2024-02-02 10:36:00-05:00
355,229615.0,183.1167,183.115,183.02,183.2499,183.015,1706888220000,5690,2024-02-02 10:37:00-05:00
356,188133.0,183.0502,183.01,182.92,183.15,182.92,1706888280000,6462,2024-02-02 10:38:00-05:00
357,472507.0,183.2795,182.93,183.54,183.54,182.89,1706888340000,7746,2024-02-02 10:39:00-05:00
358,410985.0,183.8362,183.53,183.901,184.09,183.51,1706888400000,7781,2024-02-02 10:40:00-05:00
359,314075.0,183.7197,183.9,183.498,183.95,183.44,1706888460000,6962,2024-02-02 10:41:00-05:00
360,221427.0,183.591,183.5,183.65,183.75,183.41,1706888520000,6465,2024-02-02 10:42:00-05:00
361,292290.0,183.5882,183.64,183.3928,183.71,183.39,1706888580000,6855,2024-02-02 10:43:00-05:00
362,860231.0,183.5437,183.43,183.41,183.5772,183.26,1706888640000,6508,2024-02-02 10:44:00-05:00
363,303641.0,183.5266,183.42,183.41,183.64,183.41,1706888700000,6775,2024-02-02 10:45:00-05:00
364,282764.0,183.3225,183.4,183.285,183.47,183.23,1706888760000,6685,2024-02-02 10:46:00-05:00
365,229591.0,183.1812,183.28,183.051,183.2999,183.01,1706888820000,6299,2024-02-02 10:47:00-05:00
366,267996.0,183.0754,183.0699,182.9639,183.23,182.92,1706888880000,7056,2024-02-02 10:48:00-05:00
367,363163.0,182.7149,182.97,182.575,182.97,182.55,1706888940000,7099,2024-02-02 10:49:00-05:00
368,330817.0,182.6523,182.59,182.8208,182.8399,182.55,1706889000000,5413,2024-02-02 10:50:00-05:00
369,269979.0,182.8171,182.8211,182.81,182.97,182.65,1706889060000,4898,2024-02-02 10:51:00-05:00
370,206225.0,182.8539,182.83,182.92,182.95,182.74,1706889120000,3287,2024-02-02 10:52:00-05:00
371,173043.0,182.8486,182.91,182.8399,182.9299,182.7247,1706889180000,2476,2024-02-02 10:53:00-05:00
372,252559.0,182.6384,182.84,182.59,182.85,182.52,1706889240000,3513,2024-02-02 10:54:00-05:00
373,465535.0,182.8898,182.6,183.13,183.19,182.59,1706889300000,4043,2024-02-02 10:55:00-05:00
374,217020.0,182.9592,183.13,182.87,183.13,182.8301,1706889360000,2507,2024-02-02 10:56:00-05:00
375,297430.0,183.0093,182.88,182.93,183.23,182.8001,1706889420000,3164,2024-02-02 10:57:00-05:00
376,259809.0,182.8632,182.933,182.84,182.99,182.7,1706889480000,2921,2024-02-02 10:58:00-05:00
377,189071.0,182.851,182.83,182.8799,182.9899,182.73,1706889540000,2553,2024-02-02 10:59:00-05:00
378,210085.0,182.8682,182.88,182.9,182.97,182.76,1706889600000,2577,2024-02-02 11:00:00-05:00
379,288715.0,182.8561,182.9229,182.645,183.0,182.6,1706889660000,3168,2024-02-02 11:01:00-05:00
380,233484.0,182.6732,182.67,182.553,182.79,182.553,1706889720000,2803,2024-02-02 11:02:00-05:00
381,575840.0,182.6201,182.58,182.9499,182.96,182.41,1706889780000,6398,2024-02-02 11:03:00-05:00
382,268997.0,182.9676,182.94,182.8564,183.11,182.82,1706889840000,2821,2024-02-02 11:04:00-05:00
383,320384.0,183.1075,182.86,183.1545,183.2866,182.77,1706889900000,3112,2024-02-02 11:05:00-05:00
384,168280.0,183.0886,183.16,183.1,183.21,183.0,1706889960000,2196,2024-02-02 11:06:00-05:00
385,187040.0,183.1254,183.09,183.11,183.2294,183.05,1706890020000,2178,2024-02-02 11:07:00-05:00
386,188133.0,183.1558,183.09,183.1,183.26,183.06,1706890080000,2138,2024-02-02 11:08:00-05:00
387,195268.0,183.1126,183.09,183.1481,183.2,183.05,1706890140000,1993,2024-02-02 11:09:00-05:00
388,241931.0,183.1499,183.15,183.026,183.23,183.01,1706890200000,2123,2024-02-02 11:10:00-05:00
389,147602.0,183.0537,183.035,183.1,183.16,183.0,1706890260000,2201,2024-02-02 11:11:00-05:00
390,246131.0,183.1804,183.1252,183.152,183.2697,183.09,1706890320000,1985,2024-02-02 11:12:00-05:00
391,232140.0,183.1561,183.18,183.0442,183.26,183.02,1706890380000,2281,2024-02-02 11:13:00-05:00
392,161022.0,183.0428,183.07,183.065,183.14,183.0,1706890440000,2118,2024-02-02 11:14:00-05:00
393,150229.0,183.0564,183.0637,183.01,183.13,183.0,1706890500000,2104,2024-02-02 11:15:00-05:00
394,210099.0,183.0206,183.02,183.11,183.13,182.83,1706890560000,2737,2024-02-02 11:16:00-05:00
395,149519.0,183.0797,183.12,183.125,183.14,183.01,1706890620000,1905,2024-02-02 11:17:00-05:00
396,212407.0,182.9738,183.125,182.94,183.125,182.84,1706890680000,2678,2024-02-02 11:18:00-05:00
397,160075.0,182.8908,182.9315,182.9,182.96,182.84,1706890740000,2025,2024-02-02 11:19:00-05:00
398,222057.0,182.7828,182.91,182.8,182.9286,182.67,1706890800000,3147,2024-02-02 11:20:00-05:00
399,233706.0,182.8507,182.798,182.79,182.96,182.75,1706890860000,2091,2024-02-02 11:21:00-05:00
400,163833.0,182.8321,182.78,182.88,182.98,182.68,1706890920000,2237,2024-02-02 11:22:00-05:00
401,122711.0,182.9064,182.88,182.86,182.97,182.8201,1706890980000,1803,2024-02-02 11:23:00-05:00
402,214136.0,183.0557,182.87,183.072,183.14,182.86,1706891040000,2163,2024-02-02 11:24:00-05:00
403,218324.0,183.106,183.07,183.0686,183.1899,183.05,1706891100000,2190,2024-02-02 11:25:00-05:00
404,119973.0,183.0183,183.05,183.01,183.14,182.9201,1706891160000,2030,2024-02-02 11:26:00-05:00
405,203880.0,183.0381,183.01,183.1379,183.17,182.92,1706891220000,1967,2024-02-02 11:27:00-05:00
406,236008.0,183.1875,183.13,183.0753,183.2684,183.04,1706891280000,2488,2024-02-02 11:28:00-05:00
407,315714.0,183.2321,183.0607,183.41,183.45,183.03,1706891340000,3252,2024-02-02 11:29:00-05:00
408,482724.0,183.7936,183.42,183.8116,183.9699,183.42,1706891400000,4249,2024-02-02 11:30:00-05:00
409,270417.0,183.612,183.83,183.4134,183.86,183.4,1706891460000,2481,2024-02-02 11:31:00-05:00
410,212060.0,183.3758,183.43,183.42,183.4799,183.2872,1706891520000,2008,2024-02-02 11:32:00-05:00
411,150686.0,183.4363,183.43,183.45,183.475,183.37,1706891580000,1672,2024-02-02 11:33:00-05:00
412,296680.0,183.2421,183.45,183.26,183.455,183.07,1706891640000,3229,2024-02-02 11:34:00-05:00
413,148040.0,183.1949,183.264,183.115,183.3099,183.08,1706891700000,1789,2024-02-02 11:35:00-05:00
414,185244.0,183.061,183.12,183.09,183.14,183.0,1706891760000,2648,2024-02-02 11:36:00-05:00
415,137423.0,183.0511,183.1085,183.028,183.13,183.0,1706891820000,1871,2024-02-02 11:37:00-05:00
416,208414.0,183.0536,183.025,183.04,183.19,182.92,1706891880000,2312,2024-02-02 11:38:00-05:00
417,141284.0,183.0838,183.05,183.09,183.14,183.0,1706891940000,1687,2024-02-02 11:39:00-05:00
418,140968.0,183.0478,183.085,183.0746,183.1,182.9801,1706892000000,1779,2024-02-02 11:40:00-05:00
419,198651.0,183.1464,183.08,183.24,183.24,183.0601,1706892060000,1957,2024-02-02 11:41:00-05:00
420,228141.0,183.0717,183.24,182.9789,183.26,182.92,1706892120000,2601,2024-02-02 11:42:00-05:00
421,202209.0,183.1117,182.972,183.12,183.19,182.96,1706892180000,1758,2024-02-02 11:43:00-05:00
422,173058.0,183.0847,183.12,183.1001,183.17,183.0,1706892240000,1650,2024-02-02 11:44:00-05:00
423,223631.0,182.9115,183.112,182.91,183.135,182.8,1706892300000,3160,2024-02-02 11:45:00-05:00
424,230633.0,182.7855,182.9,182.86,182.9192,182.69,1706892360000,2440,2024-02-02 11:46:00-05:00
425,167923.0,182.8406,182.87,182.85,182.97,182.75,1706892420000,2123,2024-02-02 11:47:00-05:00
426,158768.0,182.7811,182.8588,182.7,182.89,182.7,1706892480000,1965,2024-02-02 11:48:00-05:00
427,179631.0,182.7145,182.71,182.6499,182.8099,182.61,1706892540000,2301,2024-02-02 11:49:00-05:00
428,226838.0,182.6444,182.65,182.7037,182.755,182.53,1706892600000,2645,2024-02-02 11:50:00-05:00
429,277879.0,182.8677,182.705,183.1013,183.12,182.6634,1706892660000,2524,2024-02-02 11:51:00-05:00
430,153821.0,183.042,183.11,183.0235,183.12,182.99,1706892720000,1618,2024-02-02 11:52:00-05:00
431,207229.0,183.0655,183.02,183.07,183.13,183.0,1706892780000,1773,2024-02-02 11:53:00-05:00
432,148595.0,183.1042,183.0739,183.106,183.14,183.05,1706892840000,1506,2024-02-02 11:54:00-05:00
433,234465.0,183.1476,183.1,183.0709,183.25,183.04,1706892900000,2166,2024-02-02 11:55:00-05:00
434,166136.0,183.0426,183.07,182.98,183.105,182.96,1706892960000,2060,2024-02-02 11:56:00-05:00
435,176565.0,183.0767,182.9985,183.12,183.15,182.98,1706893020000,1680,2024-02-02 11:57:00-05:00
436,113979.0,183.116,183.1,183.105,183.18,183.0605,1706893080000,1423,2024-02-02 11:58:00-05:00
437,223391.0,183.2605,183.11,183.365,183.44,183.05,1706893140000,2219,2024-02-02 11:59:00-05:00
438,211125.0,183.4609,183.36,183.4701,183.5499,183.36,1706893200000,2210,2024-02-02 12:00:00-05:00
439,179772.0,183.3123,183.47,183.17,183.47,183.15,1706893260000,2052,2024-02-02 12:01:00-05:00
440,195869.0,183.1239,183.16,183.0301,183.26,183.0,1706893320000,2431,2024-02-02 12:02:00-05:00
441,252457.0,182.9066,183.03,183.0655,183.1,182.745,1706893380000,2722,2024-02-02 12:03:00-05:00
442,177116.0,183.1163,183.065,183.068,183.22,183.04,1706893440000,1693,2024-02-02 12:04:00-05:00
443,140044.0,183.1352,183.08,183.12,183.28,183.02,1706893500000,1463,2024-02-02 12:05:00-05:00
444,78382.0,183.1118,183.1242,183.06,183.182,183.06,1706893560000,1282,2024-02-02 12:06:00-05:00
445,152357.0,182.9921,183.06,183.03,183.0769,182.9,1706893620000,2037,2024-02-02 12:07:00-05:00
446,118914.0,182.9438,183.0,182.9101,183.0193,182.87,1706893680000,1623,2024-02-02 12:08:00-05:00
447,141362.0,182.9703,182.92,182.9601,183.0506,182.87,1706893740000,1590,2024-02-02 12:09:00-05:00
448,135956.0,182.9215,182.98,182.9684,183.0,182.85,1706893800000,1793,2024-02-02 12:10:00-05:00
449,141327.0,183.0294,182.9534,183.1089,183.12,182.93,1706893860000,1433,2024-02-02 12:11:00-05:00
450,139448.0,183.0959,183.098,182.9607,183.17,182.96,1706893920000,1575,2024-02-02 12:12:00-05:00
451,120665.0,182.9978,182.96,182.96,183.1299,182.94,1706893980000,1451,2024-02-02 12:13:00-05:00
452,141071.0,183.011,182.965,183.13,183.14,182.92,1706894040000,1635,2024-02-02 12:14:00-05:00
453,170526.0,183.0675,183.13,183.2199,183.23,182.92,1706894100000,1822,2024-02-02 12:15:00-05:00
454,177985.0,183.1596,183.22,183.0399,183.27,183.03,1706894160000,1789,2024-02-02 12:16:00-05:00
455,147772.0,182.9581,183.02,182.89,183.04,182.89,1706894220000,1925,2024-02-02 12:17:00-05:00
456,140272.0,182.8805,182.895,182.87,182.95,182.78,1706894280000,2020,2024-02-02 12:18:00-05:00
457,118130.0,182.9616,182.88,182.995,183.04,182.85,1706894340000,1578,2024-02-02 12:19:00-05:00
458,91424.0,182.9378,182.99,182.93,183.01,182.8601,1706894400000,1375,2024-02-02 12:20:00-05:00
459,135192.0,182.9321,182.9323,183.048,183.0786,182.8326,1706894460000,1782,2024-02-02 12:21:00-05:00
460,115441.0,182.9514,183.0504,182.9363,183.07,182.87,1706894520000,1604,2024-02-02 12:22:00-05:00
461,123884.0,182.9135,182.9301,182.88,182.9999,182.86,1706894580000,1416,2024-02-02 12:23:00-05:00
462,129528.0,182.8846,182.87,182.9108,182.9336,182.83,1706894640000,1590,2024-02-02 12:24:00-05:00
463,132252.0,182.8903,182.91,182.91,182.9699,182.81,1706894700000,1742,2024-02-02 12:25:00-05:00
464,163355.0,183.0392,182.9,183.1387,183.15,182.88,1706894760000,1721,2024-02-02 12:26:00-05:00
465,143960.0,183.1007,183.12,183.0585,183.2,183.03,1706894820000,1649,2024-02-02 12:27:00-05:00
466,193727.0,182.9625,183.0478,183.005,183.08,182.86,1706894880000,2293,2024-02-02 12:28:00-05:00
467,160128.0,183.0603,183.0076,183.06,183.1599,182.89,1706894940000,1773,2024-02-02 12:29:00-05:00
468,208600.0,183.2174,183.08,183.23,183.36,183.02,1706895000000,2185,2024-02-02 12:30:00-05:00
469,270948.0,183.3903,183.23,183.42,183.48,183.1601,1706895060000,2270,2024-02-02 12:31:00-05:00
470,236286.0,183.4291,183.4299,183.45,183.49,183.35,1706895120000,2084,2024-02-02 12:32:00-05:00
471,394261.0,183.5399,183.45,183.44,183.65,183.3701,1706895180000,3072,2024-02-02 12:33:00-05:00
472,335286.0,183.1785,183.43,183.0599,183.45,182.992,1706895240000,3314,2024-02-02 12:34:00-05:00
473,190206.0,182.9589,183.06,182.998,183.062,182.9,1706895300000,2356,2024-02-02 12:35:00-05:00
474,150308.0,182.9297,182.99,182.94,183.02,182.8502,1706895360000,1797,2024-02-02 12:36:00-05:00
475,118551.0,182.9502,182.945,182.9899,183.0099,182.88,1706895420000,1367,2024-02-02 12:37:00-05:00
476,126859.0,183.0363,182.99,183.04,183.1,182.9714,1706895480000,1441,2024-02-02 12:38:00-05:00
477,129912.0,183.0866,183.0578,183.1368,183.18,183.01,1706895540000,1377,2024-02-02 12:39:00-05:00
478,132946.0,183.1395,183.176,183.1201,183.19,183.06,1706895600000,1441,2024-02-02 12:40:00-05:00
479,111820.0,183.0275,183.14,182.9414,183.1499,182.92,1706895660000,1529,2024-02-02 12:41:00-05:00
480,128773.0,182.9979,182.94,183.0699,183.12,182.93,1706895720000,1198,2024-02-02 12:42:00-05:00
481,278336.0,182.9219,183.06,182.8301,183.14,182.81,1706895780000,2776,2024-02-02 12:43:00-05:00
482,816158.0,182.4649,182.84,182.3503,182.88,182.0,1706895840000,13893,2024-02-02 12:44:00-05:00
483,428884.0,182.3318,182.37,182.34,182.5,182.1976,1706895900000,4621,2024-02-02 12:45:00-05:00
484,349058.0,182.2833,182.35,182.412,182.44,182.21,1706895960000,3033,2024-02-02 12:46:00-05:00
485,201714.0,182.4153,182.4001,182.52,182.5874,182.26,1706896020000,1871,2024-02-02 12:47:00-05:00
486,277279.0,182.7305,182.535,182.7761,182.9,182.4928,1706896080000,2422,2024-02-02 12:48:00-05:00
487,147312.0,182.8005,182.7986,182.915,182.93,182.7,1706896140000,1459,2024-02-02 12:49:00-05:00
488,157512.0,182.7178,182.9,182.63,182.9293,182.6,1706896200000,1985,2024-02-02 12:50:00-05:00
489,144859.0,182.7053,182.635,182.75,182.8,182.6,1706896260000,1759,2024-02-02 12:51:00-05:00
490,280357.0,182.9469,182.74,183.045,183.07,182.73,1706896320000,2301,2024-02-02 12:52:00-05:00
491,255380.0,183.1376,183.05,183.34,183.34,182.96,1706896380000,2214,2024-02-02 12:53:00-05:00
492,230059.0,183.3897,183.3397,183.38,183.45,183.33,1706896440000,2056,2024-02-02 12:54:00-05:00
493,293414.0,183.4542,183.38,183.58,183.59,183.27,1706896500000,2397,2024-02-02 12:55:00-05:00
494,315992.0,183.7149,183.59,183.79,183.84,183.588,1706896560000,2649,2024-02-02 12:56:00-05:00
495,180045.0,183.7308,183.8,183.69,183.83,183.63,1706896620000,1825,2024-02-02 12:57:00-05:00
496,139975.0,183.7211,183.6715,183.74,183.78,183.66,1706896680000,1653,2024-02-02 12:58:00-05:00
497,468821.0,183.985,183.7433,184.04,184.112,183.7401,1706896740000,3997,2024-02-02 12:59:00-05:00
498,409722.0,184.0955,184.06,184.1001,184.22,184.05,1706896800000,2799,2024-02-02 13:00:00-05:00
499,247443.0,184.1972,184.115,184.14,184.29,184.1,1706896860000,2343,2024-02-02 13:01:00-05:00
500,235766.0,184.1258,184.12,184.2005,184.214,184.01,1706896920000,2151,2024-02-02 13:02:00-05:00
501,262427.0,184.2957,184.21,184.3192,184.38,184.2001,1706896980000,2231,2024-02-02 13:03:00-05:00
502,220438.0,184.3781,184.31,184.4101,184.46,184.3,1706897040000,2003,2024-02-02 13:04:00-05:00
503,341091.0,184.6277,184.43,184.8201,184.8377,184.4101,1706897100000,3088,2024-02-02 13:05:00-05:00
504,454957.0,185.0171,184.821,185.015,185.15,184.821,1706897160000,4580,2024-02-02 13:06:00-05:00
505,298891.0,184.8825,185.02,184.8619,185.02,184.71,1706897220000,2985,2024-02-02 13:07:00-05:00
506,201374.0,184.7504,184.8799,184.7301,184.904,184.67,1706897280000,1924,2024-02-02 13:08:00-05:00
507,239186.0,184.6851,184.745,184.782,184.85,184.565,1706897340000,2180,2024-02-02 13:09:00-05:00
508,1082271.0,184.7057,184.8,185.04,185.18,184.8,1706897400000,2740,2024-02-02 13:10:00-05:00
509,178761.0,184.9763,185.0301,184.89,185.068,184.88,1706897460000,1689,2024-02-02 13:11:00-05:00
510,130219.0,184.9799,184.89,184.9999,185.05,184.85,1706897520000,1503,2024-02-02 13:12:00-05:00
511,193784.0,184.8649,184.98,184.9485,184.9801,184.76,1706897580000,2062,2024-02-02 13:13:00-05:00
512,249557.0,184.7886,184.94,184.66,184.97,184.6301,1706897640000,2162,2024-02-02 13:14:00-05:00
513,188676.0,184.6723,184.65,184.7899,184.8,184.5701,1706897700000,1981,2024-02-02 13:15:00-05:00
514,211024.0,184.8826,184.7507,185.06,185.0698,184.75,1706897760000,1899,2024-02-02 13:16:00-05:00
515,348974.0,185.2224,185.06,185.2662,185.38,185.06,1706897820000,3299,2024-02-02 13:17:00-05:00
516,208338.0,185.2986,185.27,185.3008,185.36,185.22,1706897880000,2014,2024-02-02 13:18:00-05:00
517,201168.0,185.2239,185.3,185.26,185.32,185.11,1706897940000,2144,2024-02-02 13:19:00-05:00
